Date,TotalBuy,TotalSell
06/01/2023 00:00:00,3684,0
05/01/2023 00:00:00,12105,5740
03/01/2023 00:00:00,198795,82450
12/01/2022 00:00:00,7040,0
11/01/2022 00:00:00,39778,0
05/01/2022 00:00:00,9428,3688
04/01/2022 00:00:00,18893,0
02/01/2022 00:00:00,225671,48982
01/01/2022 00:00:00,22000,35447
12/01/2021 00:00:00,0,3000
11/01/2021 00:00:00,0,134948
10/01/2021 00:00:00,0,68752
05/01/2021 00:00:00,8433,3745
04/01/2021 00:00:00,2587,4174
02/01/2021 00:00:00,316832,0
01/01/2021 00:00:00,38000,117035
12/01/2020 00:00:00,238250,476500
11/01/2020 00:00:00,0,1845
10/01/2020 00:00:00,185000,370000
07/01/2020 00:00:00,1250,2500
06/01/2020 00:00:00,0,2085
05/01/2020 00:00:00,12873,9128
04/01/2020 00:00:00,658745,1308517
03/01/2020 00:00:00,321744,411320
02/01/2020 00:00:00,10000,20000
01/01/2020 00:00:00,48000,70208
12/01/2019 00:00:00,41000,82000
11/01/2019 00:00:00,37000,74000
10/01/2019 00:00:00,6500,13000
09/01/2019 00:00:00,12087,24174
08/01/2019 00:00:00,13810,34620
07/01/2019 00:00:00,171534,343068
06/01/2019 00:00:00,62500,125000
05/01/2019 00:00:00,78043,30765
04/01/2019 00:00:00,13845,27690
03/01/2019 00:00:00,136617,20000
02/01/2019 00:00:00,14000,28000
01/01/2019 00:00:00,64000,100759
12/01/2018 00:00:00,1000,13000
11/01/2018 00:00:00,30000,62000
10/01/2018 00:00:00,1325,4650
09/01/2018 00:00:00,348854,699708
08/01/2018 00:00:00,303821,619642
07/01/2018 00:00:00,0,2000
06/01/2018 00:00:00,0,2000
05/01/2018 00:00:00,82480,144915
04/01/2018 00:00:00,33900,71800
03/01/2018 00:00:00,235295,58806
02/01/2018 00:00:00,178000,50728
01/01/2018 00:00:00,10000,22000
12/01/2017 00:00:00,19124,38248
11/01/2017 00:00:00,30876,61752
10/01/2017 00:00:00,50000,0
08/01/2017 00:00:00,5000,11000
07/01/2017 00:00:00,101000,202000
06/01/2017 00:00:00,181915,28000
05/01/2017 00:00:00,131000,212000
04/01/2017 00:00:00,108000,236000
