Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,99
05/01/2023 00:00:00,0,549
04/01/2023 00:00:00,4329,272
03/01/2023 00:00:00,26407,46907
02/01/2023 00:00:00,47900,19293
12/01/2022 00:00:00,39338,6364
11/01/2022 00:00:00,40409,78280
08/01/2022 00:00:00,12076,25132
07/01/2022 00:00:00,0,820
06/01/2022 00:00:00,0,66
05/01/2022 00:00:00,19391,39178
04/01/2022 00:00:00,13929,15560
03/01/2022 00:00:00,0,196
02/01/2022 00:00:00,20983,7312
12/01/2021 00:00:00,42017,4627
11/01/2021 00:00:00,903,11118
06/01/2021 00:00:00,0,1070
05/01/2021 00:00:00,0,8
04/01/2021 00:00:00,6039,480
03/01/2021 00:00:00,16715,32243
02/01/2021 00:00:00,65893,182422
12/01/2020 00:00:00,86233,52622
11/01/2020 00:00:00,23464,45722
10/01/2020 00:00:00,0,4800
05/01/2020 00:00:00,0,10
04/01/2020 00:00:00,9749,404
03/01/2020 00:00:00,2423,0
02/01/2020 00:00:00,2833,833
12/01/2019 00:00:00,42249,1938
11/01/2019 00:00:00,64842,127801
09/01/2019 00:00:00,9084,13666
08/01/2019 00:00:00,0,7500
07/01/2019 00:00:00,0,1700
06/01/2019 00:00:00,0,176
05/01/2019 00:00:00,89,0
04/01/2019 00:00:00,8676,380
02/01/2019 00:00:00,3788,1135
12/01/2018 00:00:00,75303,335
09/01/2018 00:00:00,3059,6118
04/01/2018 00:00:00,6639,50
03/01/2018 00:00:00,4882,8793
12/01/2017 00:00:00,23199,31492
11/01/2017 00:00:00,135746,264887
08/01/2017 00:00:00,6744,11472
04/01/2017 00:00:00,6768,381
03/01/2017 00:00:00,6148,47839
02/01/2017 00:00:00,9353,30775
