Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2493,44268
05/01/2023 00:00:00,4061,9180
04/01/2023 00:00:00,35211,39111
03/01/2023 00:00:00,2453,5300
02/01/2023 00:00:00,4059,8776
01/01/2023 00:00:00,634023,189834
12/01/2022 00:00:00,4332,12102
11/01/2022 00:00:00,4061,6180
10/01/2022 00:00:00,12134,42659
09/01/2022 00:00:00,6902,3798
08/01/2022 00:00:00,4060,6179
07/01/2022 00:00:00,12137,22491
06/01/2022 00:00:00,8251,12091
05/01/2022 00:00:00,4061,6867
04/01/2022 00:00:00,25331,33504
03/01/2022 00:00:00,2555,7033
02/01/2022 00:00:00,4059,6070
01/01/2022 00:00:00,568919,426751
12/01/2021 00:00:00,1879,7168
11/01/2021 00:00:00,224,377
10/01/2021 00:00:00,55907,16156
09/01/2021 00:00:00,0,46462
08/01/2021 00:00:00,224,377
07/01/2021 00:00:00,11275,18704
06/01/2021 00:00:00,36542,29027
05/01/2021 00:00:00,224,5070
04/01/2021 00:00:00,31778,43891
03/01/2021 00:00:00,6224,9952
02/01/2021 00:00:00,8548,34261
01/01/2021 00:00:00,604429,598633
12/01/2020 00:00:00,16095,28290
11/01/2020 00:00:00,895,3938
10/01/2020 00:00:00,7368,20666
09/01/2020 00:00:00,0,8647
08/01/2020 00:00:00,0,39193
07/01/2020 00:00:00,7765,65995
06/01/2020 00:00:00,5617,34399
05/01/2020 00:00:00,0,6097
04/01/2020 00:00:00,32539,37060
03/01/2020 00:00:00,6697,46951
01/01/2020 00:00:00,1008463,959635
12/01/2019 00:00:00,16096,30615
11/01/2019 00:00:00,3580,3000
10/01/2019 00:00:00,0,3000
09/01/2019 00:00:00,0,3000
08/01/2019 00:00:00,0,3000
07/01/2019 00:00:00,0,10852
06/01/2019 00:00:00,6496,29733
05/01/2019 00:00:00,0,3000
04/01/2019 00:00:00,28764,65755
03/01/2019 00:00:00,5750,21338
02/01/2019 00:00:00,0,16804
01/01/2019 00:00:00,1211346,1351636
12/01/2018 00:00:00,21807,31231
11/01/2018 00:00:00,0,14955
10/01/2018 00:00:00,0,21116
09/01/2018 00:00:00,75,2945
08/01/2018 00:00:00,0,2939
07/01/2018 00:00:00,44480,94972
06/01/2018 00:00:00,17577,8945
05/01/2018 00:00:00,0,2942
04/01/2018 00:00:00,53005,40252
03/01/2018 00:00:00,5750,29978
02/01/2018 00:00:00,0,72567
01/01/2018 00:00:00,1401304,1636911
12/01/2017 00:00:00,68775,57133
11/01/2017 00:00:00,0,2653
10/01/2017 00:00:00,0,11207
09/01/2017 00:00:00,0,1953
08/01/2017 00:00:00,0,1953
07/01/2017 00:00:00,66750,137988
06/01/2017 00:00:00,1024,51233
05/01/2017 00:00:00,0,2233
04/01/2017 00:00:00,43524,69942
03/01/2017 00:00:00,42750,111838
02/01/2017 00:00:00,25000,95199
01/01/2017 00:00:00,84990,392899
