Date,TotalBuy,TotalSell
05/01/2023 00:00:00,54807,77744
02/01/2023 00:00:00,0,41974
12/01/2022 00:00:00,122500,85440
11/01/2022 00:00:00,243728,170323
09/01/2022 00:00:00,534381,785822
08/01/2022 00:00:00,1228179,438261
06/01/2022 00:00:00,0,16889
05/01/2022 00:00:00,73525,98979
03/01/2022 00:00:00,0,11012
02/01/2022 00:00:00,29468,51745
01/01/2022 00:00:00,0,1998
12/01/2021 00:00:00,0,10801
11/01/2021 00:00:00,250473,181598
10/01/2021 00:00:00,0,2450
09/01/2021 00:00:00,409436,530841
08/01/2021 00:00:00,922586,291167
07/01/2021 00:00:00,0,2450
06/01/2021 00:00:00,0,63714
05/01/2021 00:00:00,242158,114575
04/01/2021 00:00:00,0,183251
03/01/2021 00:00:00,0,12520
02/01/2021 00:00:00,721857,101064
12/01/2020 00:00:00,0,26042
11/01/2020 00:00:00,302509,362889
10/01/2020 00:00:00,33750,67180
09/01/2020 00:00:00,464833,754922
08/01/2020 00:00:00,1278121,329534
06/01/2020 00:00:00,0,8705
05/01/2020 00:00:00,63932,94136
04/01/2020 00:00:00,43329,21483
03/01/2020 00:00:00,0,7999
02/01/2020 00:00:00,251384,187093
12/01/2019 00:00:00,0,20205
11/01/2019 00:00:00,292595,421183
10/01/2019 00:00:00,33750,61984
09/01/2019 00:00:00,571424,1039040
08/01/2019 00:00:00,1111954,330535
07/01/2019 00:00:00,0,2806
06/01/2019 00:00:00,0,17344
05/01/2019 00:00:00,117278,174056
03/01/2019 00:00:00,0,3662
02/01/2019 00:00:00,184128,278579
11/01/2018 00:00:00,204915,53227
10/01/2018 00:00:00,0,150263
09/01/2018 00:00:00,717757,587984
08/01/2018 00:00:00,1036434,221474
05/01/2018 00:00:00,30727,45349
04/01/2018 00:00:00,0,4500
03/01/2018 00:00:00,0,15299
02/01/2018 00:00:00,309466,380203
01/01/2018 00:00:00,2232,4997
12/01/2017 00:00:00,26964,36964
11/01/2017 00:00:00,185759,64940
10/01/2017 00:00:00,0,10000
09/01/2017 00:00:00,357306,613994
08/01/2017 00:00:00,971420,197988
07/01/2017 00:00:00,3234,0
06/01/2017 00:00:00,0,2222
05/01/2017 00:00:00,37823,69136
04/01/2017 00:00:00,8567,8567
02/01/2017 00:00:00,26481,44654
