Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2138250,0
05/01/2023 00:00:00,10318345,5061
03/01/2023 00:00:00,17571851,0
02/01/2023 00:00:00,403967,229121
01/01/2023 00:00:00,1035,311
11/01/2022 00:00:00,422,93
10/01/2022 00:00:00,40587,0
09/01/2022 00:00:00,5985190,0
08/01/2022 00:00:00,6681669,0
07/01/2022 00:00:00,23377303,0
06/01/2022 00:00:00,15493931,225681
05/01/2022 00:00:00,6823948,3941
03/01/2022 00:00:00,106576572,20000
02/01/2022 00:00:00,442345,78133
01/01/2022 00:00:00,114246,222276
11/01/2021 00:00:00,78,340
08/01/2021 00:00:00,20000,0
07/01/2021 00:00:00,0,45998
05/01/2021 00:00:00,86751,37318
04/01/2021 00:00:00,0,12400000
03/01/2021 00:00:00,0,2600000
02/01/2021 00:00:00,662855,61149
11/01/2020 00:00:00,640,2823
09/01/2020 00:00:00,7025907,0
08/01/2020 00:00:00,1220600,26809
07/01/2020 00:00:00,0,59018
06/01/2020 00:00:00,131031,69761
05/01/2020 00:00:00,0,30000
03/01/2020 00:00:00,51735,0
02/01/2020 00:00:00,2957805,96144
12/01/2019 00:00:00,22900,0
11/01/2019 00:00:00,23043,900
09/01/2019 00:00:00,9260,8520
08/01/2019 00:00:00,47197,11709
07/01/2019 00:00:00,27152,24755
06/01/2019 00:00:00,95660,0
05/01/2019 00:00:00,38034,10883
02/01/2019 00:00:00,188487,80745
08/01/2018 00:00:00,5000,0
07/01/2018 00:00:00,95101,51667
05/01/2018 00:00:00,31835,6825
02/01/2018 00:00:00,267835,25325
08/01/2017 00:00:00,20000,0
07/01/2017 00:00:00,60308,39621
06/01/2017 00:00:00,1700,0
05/01/2017 00:00:00,82551,10361
04/01/2017 00:00:00,0,16000
03/01/2017 00:00:00,15000,18000
02/01/2017 00:00:00,0,50535
01/01/2017 00:00:00,0,18000
12/01/2016 00:00:00,10000,18000
11/01/2016 00:00:00,0,2000
