Date,TotalBuy,TotalSell
06/01/2023 00:00:00,30418,58795
05/01/2023 00:00:00,49257,72310
04/01/2023 00:00:00,3200,4832
03/01/2023 00:00:00,3033.78,10725
02/01/2023 00:00:00,43152,13509
12/01/2022 00:00:00,331252.67,0
11/01/2022 00:00:00,800,0
09/01/2022 00:00:00,5303.710000000001,4600
08/01/2022 00:00:00,533144,14400
06/01/2022 00:00:00,2885.4999999999995,3000
05/01/2022 00:00:00,47589,44775
04/01/2022 00:00:00,5975,14105
03/01/2022 00:00:00,2475.9599999999996,0
02/01/2022 00:00:00,72700,31140
01/01/2022 00:00:00,3800,5023
12/01/2021 00:00:00,258205.79,76766
11/01/2021 00:00:00,54469,119228
09/01/2021 00:00:00,187591.19,368724
08/01/2021 00:00:00,72669.83,144017
07/01/2021 00:00:00,9930,19860
06/01/2021 00:00:00,2113.8900000000003,0
05/01/2021 00:00:00,45328.982,70784
03/01/2021 00:00:00,13976.66,25593
02/01/2021 00:00:00,90649,34557
01/01/2021 00:00:00,4200,5246
12/01/2020 00:00:00,629561.96,521220
11/01/2020 00:00:00,8247,19385
09/01/2020 00:00:00,50747.53,92480
08/01/2020 00:00:00,400,0
06/01/2020 00:00:00,298813.33999999997,610901
05/01/2020 00:00:00,128439,214336
04/01/2020 00:00:00,79543,146266
03/01/2020 00:00:00,16305.472000000002,35574
02/01/2020 00:00:00,445364,710763.1599999999
12/01/2019 00:00:00,285273.57,0
11/01/2019 00:00:00,14010,28020
10/01/2019 00:00:00,3790,68
09/01/2019 00:00:00,15338.29,25678
08/01/2019 00:00:00,53400,111283
07/01/2019 00:00:00,710,0
06/01/2019 00:00:00,61080.51,143025
05/01/2019 00:00:00,51341,77843
03/01/2019 00:00:00,337444.12,663796
02/01/2019 00:00:00,102823,11630
12/01/2018 00:00:00,364024.56,445
11/01/2018 00:00:00,42025,109482
09/01/2018 00:00:00,216362.26,377719
08/01/2018 00:00:00,87454,172930
06/01/2018 00:00:00,3183.2300000000005,350
05/01/2018 00:00:00,50400,0
03/01/2018 00:00:00,2230150.08,86759
02/01/2018 00:00:00,106696,7905
12/01/2017 00:00:00,675120.59,509957
11/01/2017 00:00:00,450,5000
10/01/2017 00:00:00,59,78
09/01/2017 00:00:00,28674.559999999998,50581
08/01/2017 00:00:00,80997,5498
06/01/2017 00:00:00,13929.150000000001,40411
05/01/2017 00:00:00,95100,126803
03/01/2017 00:00:00,3615.7299999999996,0
