Date,TotalBuy,TotalSell
06/01/2023 00:00:00,7340,0
05/01/2023 00:00:00,2815,0
04/01/2023 00:00:00,0,2772
03/01/2023 00:00:00,536,2248
02/01/2023 00:00:00,64677,54230
01/01/2023 00:00:00,15288,0
12/01/2022 00:00:00,135751,3578
11/01/2022 00:00:00,0,6305
10/01/2022 00:00:00,0,5532
09/01/2022 00:00:00,4746,10472
08/01/2022 00:00:00,1080,1698
07/01/2022 00:00:00,756,978
06/01/2022 00:00:00,14585,150
04/01/2022 00:00:00,239,323
02/01/2022 00:00:00,105865,102438
01/01/2022 00:00:00,19350,0
12/01/2021 00:00:00,1763,1564
09/01/2021 00:00:00,6005,10625
08/01/2021 00:00:00,0,523
07/01/2021 00:00:00,10051,325
06/01/2021 00:00:00,0,11119
02/01/2021 00:00:00,157581,101781
01/01/2021 00:00:00,27992,0
12/01/2020 00:00:00,16555,17934
11/01/2020 00:00:00,3100,1500
09/01/2020 00:00:00,24135,0
08/01/2020 00:00:00,0,125
07/01/2020 00:00:00,967,651
06/01/2020 00:00:00,10370,0
03/01/2020 00:00:00,12278,14712
02/01/2020 00:00:00,143873,89849
01/01/2020 00:00:00,1302,3398
12/01/2019 00:00:00,627,2815
11/01/2019 00:00:00,0,725
08/01/2019 00:00:00,179,634
07/01/2019 00:00:00,196,644
06/01/2019 00:00:00,15736,3462
05/01/2019 00:00:00,73831,3910
04/01/2019 00:00:00,50342,0
03/01/2019 00:00:00,6682,13734
02/01/2019 00:00:00,171491,85580
01/01/2019 00:00:00,57131,3406
12/01/2018 00:00:00,1397,1577
11/01/2018 00:00:00,0,32
10/01/2018 00:00:00,0,850
09/01/2018 00:00:00,0,1000
08/01/2018 00:00:00,262,589
07/01/2018 00:00:00,1760,0
06/01/2018 00:00:00,10754,3570
05/01/2018 00:00:00,1687,3994
04/01/2018 00:00:00,48000,0
03/01/2018 00:00:00,1063,1486
02/01/2018 00:00:00,120247,41169
01/01/2018 00:00:00,20202,11664
12/01/2017 00:00:00,8395,157
11/01/2017 00:00:00,30000,850
08/01/2017 00:00:00,3073,0
07/01/2017 00:00:00,4660,12732
06/01/2017 00:00:00,12494,4325
05/01/2017 00:00:00,3138,3808
04/01/2017 00:00:00,73858,11873
03/01/2017 00:00:00,3211,11865
02/01/2017 00:00:00,11565,26080
