Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,94264
05/01/2023 00:00:00,2565,92651
04/01/2023 00:00:00,10287,129800
03/01/2023 00:00:00,0,4233478
02/01/2023 00:00:00,1178370,292106
01/01/2023 00:00:00,709121,574909
12/01/2022 00:00:00,81945.833,478464.833
11/01/2022 00:00:00,27202,1051877
10/01/2022 00:00:00,0,996404
09/01/2022 00:00:00,23453,956494
08/01/2022 00:00:00,166181,1076727
07/01/2022 00:00:00,1504,1530901
06/01/2022 00:00:00,0,1372052
05/01/2022 00:00:00,284093,1649741
04/01/2022 00:00:00,42743,1687607
03/01/2022 00:00:00,0,3137815
02/01/2022 00:00:00,2750,13866277
01/01/2022 00:00:00,359644,1086209
12/01/2021 00:00:00,68054.21,1630470.2532
11/01/2021 00:00:00,0,1285999
10/01/2021 00:00:00,35925,1414824
09/01/2021 00:00:00,23200,889306
08/01/2021 00:00:00,3284943,10372668
07/01/2021 00:00:00,215848,1054028
06/01/2021 00:00:00,18741352,51295220
05/01/2021 00:00:00,29439,1159104
04/01/2021 00:00:00,98243,1641394
03/01/2021 00:00:00,66666,2612194
02/01/2021 00:00:00,0,4882794
01/01/2021 00:00:00,294882,745614
12/01/2020 00:00:00,5754893,837639
11/01/2020 00:00:00,656766,1461608
10/01/2020 00:00:00,66308,775750
09/01/2020 00:00:00,116107,797350
08/01/2020 00:00:00,101033,455239
07/01/2020 00:00:00,593770,1420310
06/01/2020 00:00:00,69657,172550
05/01/2020 00:00:00,563269,1179818
04/01/2020 00:00:00,26140,384325
03/01/2020 00:00:00,75476,261706
02/01/2020 00:00:00,8194593,9011545
01/01/2020 00:00:00,284354,1138878
12/01/2019 00:00:00,44871,542941
11/01/2019 00:00:00,30483,381903.1
10/01/2019 00:00:00,4000,531474
09/01/2019 00:00:00,0,981042
08/01/2019 00:00:00,0,540944
07/01/2019 00:00:00,7900172,8109666
06/01/2019 00:00:00,0,255569
05/01/2019 00:00:00,0,198269
04/01/2019 00:00:00,8112,444000
03/01/2019 00:00:00,0,142834
02/01/2019 00:00:00,53185,235317
01/01/2019 00:00:00,42919,398529
12/01/2018 00:00:00,69817,455403
11/01/2018 00:00:00,0,438860
10/01/2018 00:00:00,288930,766586
09/01/2018 00:00:00,0,392228
08/01/2018 00:00:00,12012135,12184186
07/01/2018 00:00:00,475,438750
06/01/2018 00:00:00,0,475668
05/01/2018 00:00:00,0,802826
04/01/2018 00:00:00,9748,84612
03/01/2018 00:00:00,0,161028
02/01/2018 00:00:00,27000,278721
01/01/2018 00:00:00,17190,382374
12/01/2017 00:00:00,2526994,3273182
11/01/2017 00:00:00,0,2178832
10/01/2017 00:00:00,3100,1282266
09/01/2017 00:00:00,0,820854
08/01/2017 00:00:00,10976,993736
07/01/2017 00:00:00,0,1238170
06/01/2017 00:00:00,627598,627598
05/01/2017 00:00:00,292269,305711
04/01/2017 00:00:00,11630,638724
03/01/2017 00:00:00,352638,521183.244
02/01/2017 00:00:00,20000,40000
01/01/2017 00:00:00,12061,0
