Date,TotalBuy,TotalSell
03/01/2023 00:00:00,58599,6830
12/01/2022 00:00:00,661,7183
06/01/2022 00:00:00,1672,0
03/01/2022 00:00:00,55694,0
12/01/2021 00:00:00,0,6189
03/01/2021 00:00:00,625888,634981
01/01/2021 00:00:00,0,765721
12/01/2020 00:00:00,1372834,2624202
11/01/2020 00:00:00,0,1015298
09/01/2020 00:00:00,9733,4052597
06/01/2020 00:00:00,0,2454265
03/01/2020 00:00:00,207351,76355
01/01/2020 00:00:00,0,2531
10/01/2019 00:00:00,0,20102
08/01/2019 00:00:00,0,20000
07/01/2019 00:00:00,1476442,365797
06/01/2019 00:00:00,100000,0
05/01/2019 00:00:00,442498,0
03/01/2019 00:00:00,838577,237625
01/01/2019 00:00:00,0,2531
10/01/2018 00:00:00,0,20102
09/01/2018 00:00:00,0,38957
08/01/2018 00:00:00,0,20000
07/01/2018 00:00:00,658403,281370
06/01/2018 00:00:00,0,40000
05/01/2018 00:00:00,261569,12500
04/01/2018 00:00:00,0,37500
03/01/2018 00:00:00,179590,65957
01/01/2018 00:00:00,0,20323
10/01/2017 00:00:00,0,22079
09/01/2017 00:00:00,0,41531
07/01/2017 00:00:00,1491754,92760
05/01/2017 00:00:00,503377,0
03/01/2017 00:00:00,402099,183011
01/01/2017 00:00:00,0,24984
10/01/2016 00:00:00,154798,0
09/01/2016 00:00:00,0,27897
08/01/2016 00:00:00,0,107405
07/01/2016 00:00:00,1186334,0
05/01/2016 00:00:00,290409,0
03/01/2016 00:00:00,34646,18401
