Date,TotalBuy,TotalSell
05/01/2023 00:00:00,13467,0
03/01/2023 00:00:00,24930,24930
02/01/2023 00:00:00,52496,14145
01/01/2023 00:00:00,0,36777
12/01/2022 00:00:00,105210,20000
11/01/2022 00:00:00,588,447
08/01/2022 00:00:00,743,583
07/01/2022 00:00:00,1570,0
06/01/2022 00:00:00,0,14335
05/01/2022 00:00:00,10437,5000
04/01/2022 00:00:00,8611,8611
03/01/2022 00:00:00,0,106167
02/01/2022 00:00:00,41630,72361
01/01/2022 00:00:00,0,38595
12/01/2021 00:00:00,120025,24970
11/01/2021 00:00:00,10632,2145
10/01/2021 00:00:00,24184,24184
09/01/2021 00:00:00,2129,10000
08/01/2021 00:00:00,0,255
06/01/2021 00:00:00,2352,0
05/01/2021 00:00:00,17051,0
03/01/2021 00:00:00,58173,251672
02/01/2021 00:00:00,49292,3983
01/01/2021 00:00:00,300556,14513
12/01/2020 00:00:00,215129,173532
11/01/2020 00:00:00,5607,22008
09/01/2020 00:00:00,79908,79908
08/01/2020 00:00:00,0,1019
06/01/2020 00:00:00,0,23090
05/01/2020 00:00:00,32182,0
03/01/2020 00:00:00,44826,0
02/01/2020 00:00:00,0,13046
01/01/2020 00:00:00,0,7779
12/01/2019 00:00:00,30168,23231
09/01/2019 00:00:00,0,5619
08/01/2019 00:00:00,500,0
05/01/2019 00:00:00,24348,888
04/01/2019 00:00:00,3165,0
02/01/2019 00:00:00,84216,40062
01/01/2019 00:00:00,0,35079
12/01/2018 00:00:00,105943,4800
11/01/2018 00:00:00,0,35000
07/01/2018 00:00:00,30500,30500
05/01/2018 00:00:00,15389,111361
03/01/2018 00:00:00,0,12454
02/01/2018 00:00:00,62090,45359
01/01/2018 00:00:00,706,40024
12/01/2017 00:00:00,113151,38527
11/01/2017 00:00:00,0,31360
09/01/2017 00:00:00,8,880
08/01/2017 00:00:00,1200,0
05/01/2017 00:00:00,14377,9054
03/01/2017 00:00:00,0,11228
02/01/2017 00:00:00,60961,66536
01/01/2017 00:00:00,0,39033
