Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,1000
05/01/2023 00:00:00,21866,4550
04/01/2023 00:00:00,46258,45100
03/01/2023 00:00:00,0,1000
02/01/2023 00:00:00,0,2350
01/01/2023 00:00:00,0,1000
11/01/2022 00:00:00,0,2400
10/01/2022 00:00:00,20246,9339
09/01/2022 00:00:00,0,2000
08/01/2022 00:00:00,16281,42476
07/01/2022 00:00:00,0,500
04/01/2022 00:00:00,65484,44323
02/01/2022 00:00:00,0,3714
01/01/2022 00:00:00,0,286
12/01/2021 00:00:00,698,2000
11/01/2021 00:00:00,31613,67383
10/01/2021 00:00:00,18045,10742
09/01/2021 00:00:00,0,2000
08/01/2021 00:00:00,23000,59750
07/01/2021 00:00:00,0,2000
06/01/2021 00:00:00,0,2000
05/01/2021 00:00:00,0,3500
04/01/2021 00:00:00,153669,54231
03/01/2021 00:00:00,0,3587
02/01/2021 00:00:00,0,2000
01/01/2021 00:00:00,0,2000
12/01/2020 00:00:00,0,2000
11/01/2020 00:00:00,0,5247
10/01/2020 00:00:00,30520,12590
09/01/2020 00:00:00,0,2500
08/01/2020 00:00:00,52445,94645
07/01/2020 00:00:00,0,2500
06/01/2020 00:00:00,0,2500
05/01/2020 00:00:00,12279,2975
04/01/2020 00:00:00,91186,64598
03/01/2020 00:00:00,1000,2500
02/01/2020 00:00:00,0,2500
01/01/2020 00:00:00,825,2500
12/01/2019 00:00:00,0,2500
11/01/2019 00:00:00,0,5000
10/01/2019 00:00:00,35050,12770
08/01/2019 00:00:00,0,28162
06/01/2019 00:00:00,17.715,391
05/01/2019 00:00:00,0,2429
04/01/2019 00:00:00,59874,53458
02/01/2019 00:00:00,0,5711
01/01/2019 00:00:00,0,187
12/01/2018 00:00:00,1001,0
11/01/2018 00:00:00,0,2000
10/01/2018 00:00:00,39919,25506
08/01/2018 00:00:00,0,943
07/01/2018 00:00:00,0,4780
06/01/2018 00:00:00,0,543
04/01/2018 00:00:00,36045,17707
02/01/2018 00:00:00,0,4770
01/01/2018 00:00:00,0,206
12/01/2017 00:00:00,0,7989
11/01/2017 00:00:00,0,2200
10/01/2017 00:00:00,49082,8840
08/01/2017 00:00:00,0,2311
07/01/2017 00:00:00,0,385
06/01/2017 00:00:00,0,274
04/01/2017 00:00:00,42860,0
02/01/2017 00:00:00,0,573
01/01/2017 00:00:00,1325,206
12/01/2016 00:00:00,1559,12556
10/01/2016 00:00:00,52842,4138
08/01/2016 00:00:00,3500,0
07/01/2016 00:00:00,0,1000
06/01/2016 00:00:00,10441,0
04/01/2016 00:00:00,43412,0
03/01/2016 00:00:00,8255,0
02/01/2016 00:00:00,15390,0
01/01/2016 00:00:00,3548,0
12/01/2015 00:00:00,3000,0
10/01/2015 00:00:00,271377,0
09/01/2015 00:00:00,104503,15583332
