Date,TotalBuy,TotalSell
05/01/2023 00:00:00,47051,1165
03/01/2023 00:00:00,1870,0
02/01/2023 00:00:00,1026005,704392
12/01/2022 00:00:00,3229,0
11/01/2022 00:00:00,943,0
08/01/2022 00:00:00,856,0
05/01/2022 00:00:00,42406,556
03/01/2022 00:00:00,914,0
02/01/2022 00:00:00,516001,277311
12/01/2021 00:00:00,471,942
11/01/2021 00:00:00,2014,0
08/01/2021 00:00:00,1685,0
06/01/2021 00:00:00,2839,3750
05/01/2021 00:00:00,33828,0
04/01/2021 00:00:00,710,907
03/01/2021 00:00:00,25083,41203
02/01/2021 00:00:00,647504,243603
11/01/2020 00:00:00,1904,0
08/01/2020 00:00:00,2079,0
07/01/2020 00:00:00,1025,1250
06/01/2020 00:00:00,2769,3342
05/01/2020 00:00:00,23793,0
04/01/2020 00:00:00,20471,27390
03/01/2020 00:00:00,42792,113028
02/01/2020 00:00:00,267195,66809
12/01/2019 00:00:00,0,820
11/01/2019 00:00:00,1164,0
08/01/2019 00:00:00,3346,0
07/01/2019 00:00:00,3000,0
06/01/2019 00:00:00,2712,9089
05/01/2019 00:00:00,24320,0
04/01/2019 00:00:00,20066,27233
03/01/2019 00:00:00,26019,56100
02/01/2019 00:00:00,320560,48324
12/01/2018 00:00:00,8590,0
11/01/2018 00:00:00,1860,0
08/01/2018 00:00:00,1833,0
06/01/2018 00:00:00,8000,0
05/01/2018 00:00:00,25238,4076
04/01/2018 00:00:00,37817,24837
03/01/2018 00:00:00,2137,0
02/01/2018 00:00:00,288496,40159
01/01/2018 00:00:00,30,30
12/01/2017 00:00:00,54226,74689
10/01/2017 00:00:00,17500,0
09/01/2017 00:00:00,20000,0
08/01/2017 00:00:00,2480,0
06/01/2017 00:00:00,2500,0
05/01/2017 00:00:00,250364,1397
03/01/2017 00:00:00,64279,92388
