Date,TotalBuy,TotalSell
05/01/2023 00:00:00,70000,105000
04/01/2023 00:00:00,3884,0
03/01/2023 00:00:00,19345,23911
02/01/2023 00:00:00,87668,107591
01/01/2023 00:00:00,262629,1107
12/01/2022 00:00:00,0,15000
10/01/2022 00:00:00,4570,0
07/01/2022 00:00:00,4158,0
04/01/2022 00:00:00,3116,0
03/01/2022 00:00:00,0,40000
02/01/2022 00:00:00,130000,170000
01/01/2022 00:00:00,403593,958
12/01/2021 00:00:00,0,10000
10/01/2021 00:00:00,2918,0
08/01/2021 00:00:00,70000,105000
07/01/2021 00:00:00,3091,0
04/01/2021 00:00:00,3422,0
03/01/2021 00:00:00,0,3000
01/01/2021 00:00:00,548699,282961
12/01/2020 00:00:00,32206,47206
10/01/2020 00:00:00,3705,0
07/01/2020 00:00:00,167507,246168
06/01/2020 00:00:00,641,0
04/01/2020 00:00:00,5066,0
03/01/2020 00:00:00,5000,0
01/01/2020 00:00:00,620397,586433
12/01/2019 00:00:00,0,10000
10/01/2019 00:00:00,3325,0
09/01/2019 00:00:00,71630,107445
07/01/2019 00:00:00,3259,0
06/01/2019 00:00:00,255,0
04/01/2019 00:00:00,3362,0
01/01/2019 00:00:00,776720,678228
10/01/2018 00:00:00,3712,0
07/01/2018 00:00:00,3625,3250
04/01/2018 00:00:00,4378,0
03/01/2018 00:00:00,4930,0
01/01/2018 00:00:00,581750,460278
11/01/2017 00:00:00,0,8780
10/01/2017 00:00:00,3112,0
09/01/2017 00:00:00,0,1033
07/01/2017 00:00:00,3191,0
04/01/2017 00:00:00,3417,0
03/01/2017 00:00:00,7568,15136
01/01/2017 00:00:00,1991,0
