Date,TotalBuy,TotalSell
05/01/2023 00:00:00,34540,0
04/01/2023 00:00:00,33112,20254
03/01/2023 00:00:00,9948,23072
02/01/2023 00:00:00,172688,86537
01/01/2023 00:00:00,4268,0
12/01/2022 00:00:00,5079,6403
11/01/2022 00:00:00,22500,45000
08/01/2022 00:00:00,90669,94917
07/01/2022 00:00:00,0,1754
05/01/2022 00:00:00,41224,0
04/01/2022 00:00:00,15000,30000
02/01/2022 00:00:00,202956,66544
12/01/2021 00:00:00,108697,19958
11/01/2021 00:00:00,33978,67956
10/01/2021 00:00:00,1814,0
08/01/2021 00:00:00,130354,215754
07/01/2021 00:00:00,47132,13624
06/01/2021 00:00:00,11804,28246
05/01/2021 00:00:00,33979,67958
04/01/2021 00:00:00,35438,22119
02/01/2021 00:00:00,280543,79295
01/01/2021 00:00:00,27093,54944
12/01/2020 00:00:00,250633,265633
11/01/2020 00:00:00,64765,129530
09/01/2020 00:00:00,45501,91002
08/01/2020 00:00:00,39696,74461
07/01/2020 00:00:00,160450,246766
06/01/2020 00:00:00,970,1940
05/01/2020 00:00:00,114841,229682
04/01/2020 00:00:00,66556,79135
03/01/2020 00:00:00,8612,0
02/01/2020 00:00:00,361884,283980
01/01/2020 00:00:00,44393,91748
12/01/2019 00:00:00,56246,3208
11/01/2019 00:00:00,147150,196808
10/01/2019 00:00:00,113961,222282
08/01/2019 00:00:00,68500,0
07/01/2019 00:00:00,90227,0
06/01/2019 00:00:00,31250,0
05/01/2019 00:00:00,49457,98914
04/01/2019 00:00:00,15254,30000
02/01/2019 00:00:00,227500,0
01/01/2019 00:00:00,18000,0
11/01/2018 00:00:00,98636,158576
10/01/2018 00:00:00,73,0
09/01/2018 00:00:00,71687,0
08/01/2018 00:00:00,210463,7404
07/01/2018 00:00:00,59248,109030
06/01/2018 00:00:00,100563,3126
05/01/2018 00:00:00,15000,30000
04/01/2018 00:00:00,204,0
03/01/2018 00:00:00,351698,423014
01/01/2018 00:00:00,31809,68526
12/01/2017 00:00:00,83563,87858
11/01/2017 00:00:00,206465,334830
10/01/2017 00:00:00,118993,237964
09/01/2017 00:00:00,141160,167424
07/01/2017 00:00:00,57323,0
06/01/2017 00:00:00,114168,2098
05/01/2017 00:00:00,373126,128250
02/01/2017 00:00:00,25000,50000
01/01/2017 00:00:00,31340,61340
12/01/2016 00:00:00,259355,154838
