Date,TotalBuy,TotalSell
04/01/2023 00:00:00,1648,2179
03/01/2023 00:00:00,291714,146045
01/01/2023 00:00:00,1336,0
12/01/2022 00:00:00,0,4000
11/01/2022 00:00:00,6000,10750
10/01/2022 00:00:00,150250,300941
09/01/2022 00:00:00,231086,477102
08/01/2022 00:00:00,2000,42326
07/01/2022 00:00:00,1552,0
06/01/2022 00:00:00,2156,2000
05/01/2022 00:00:00,0,200
04/01/2022 00:00:00,1296,2179
03/01/2022 00:00:00,203384,112688
02/01/2022 00:00:00,0,300
01/01/2022 00:00:00,1384,1325
11/01/2021 00:00:00,5000,10300
10/01/2021 00:00:00,1624,102
08/01/2021 00:00:00,2500,5300
07/01/2021 00:00:00,1720,0
06/01/2021 00:00:00,2734,2500
05/01/2021 00:00:00,0,10768
04/01/2021 00:00:00,1730,1864
03/01/2021 00:00:00,315184,167927
02/01/2021 00:00:00,0,375
01/01/2021 00:00:00,2072,889
11/01/2020 00:00:00,0,8593
10/01/2020 00:00:00,2336,88
08/01/2020 00:00:00,0,6218
07/01/2020 00:00:00,2456,0
06/01/2020 00:00:00,552,0
05/01/2020 00:00:00,0,5817
04/01/2020 00:00:00,3352,0
03/01/2020 00:00:00,89274,28434
02/01/2020 00:00:00,0,1375
01/01/2020 00:00:00,3240,1064
12/01/2019 00:00:00,0,3500
11/01/2019 00:00:00,0,375
10/01/2019 00:00:00,4016,88
08/01/2019 00:00:00,0,375
07/01/2019 00:00:00,3136,0
06/01/2019 00:00:00,860,5304
05/01/2019 00:00:00,0,3570
04/01/2019 00:00:00,2815,0
03/01/2019 00:00:00,78084,22421
02/01/2019 00:00:00,0,1200
01/01/2019 00:00:00,1024943,17568
12/01/2018 00:00:00,278,200
11/01/2018 00:00:00,0,8995
10/01/2018 00:00:00,2968,50
09/01/2018 00:00:00,25000,200
08/01/2018 00:00:00,0,14267
07/01/2018 00:00:00,3934,200
06/01/2018 00:00:00,948,32602
05/01/2018 00:00:00,0,1700
04/01/2018 00:00:00,4746,1923
03/01/2018 00:00:00,77907,42208
02/01/2018 00:00:00,0,134519
01/01/2018 00:00:00,6453,5278010
12/01/2017 00:00:00,165,1009290
11/01/2017 00:00:00,1636144,4291733
10/01/2017 00:00:00,8000,179585
09/01/2017 00:00:00,0,540971
08/01/2017 00:00:00,0,114423
07/01/2017 00:00:00,7950,102692
06/01/2017 00:00:00,32054,30621
05/01/2017 00:00:00,0,291357
