Date,TotalBuy,TotalSell
06/01/2023 00:00:00,5.3100000000000005,65587
05/01/2023 00:00:00,17005.359999999997,34000
04/01/2023 00:00:00,5.08,0
03/01/2023 00:00:00,12247.690000000002,20000
02/01/2023 00:00:00,52005.28,104000
01/01/2023 00:00:00,2005.99,4900
12/01/2022 00:00:00,9,0
11/01/2022 00:00:00,6,0
10/01/2022 00:00:00,6,0
09/01/2022 00:00:00,38774,11338
08/01/2022 00:00:00,4,2471
07/01/2022 00:00:00,65763,29658
06/01/2022 00:00:00,163806,46104
05/01/2022 00:00:00,6,0
04/01/2022 00:00:00,10005,16000
03/01/2022 00:00:00,1189,10820
02/01/2022 00:00:00,10004,20000
01/01/2022 00:00:00,4,1478
12/01/2021 00:00:00,2008,7100
11/01/2021 00:00:00,4,1640
10/01/2021 00:00:00,4234,0
09/01/2021 00:00:00,30446,13630
08/01/2021 00:00:00,4,1000
07/01/2021 00:00:00,49594,37177
06/01/2021 00:00:00,95604,65453
05/01/2021 00:00:00,24171,147129
04/01/2021 00:00:00,4004,8000
03/01/2021 00:00:00,160482,335000
02/01/2021 00:00:00,8004,10796
01/01/2021 00:00:00,16004,21857
12/01/2020 00:00:00,44256,442250
11/01/2020 00:00:00,110705,221158
10/01/2020 00:00:00,76004,132578
09/01/2020 00:00:00,38923,3500
08/01/2020 00:00:00,27504,39206
07/01/2020 00:00:00,2199,986
06/01/2020 00:00:00,383605,284641
05/01/2020 00:00:00,5504,9287
04/01/2020 00:00:00,6,713
03/01/2020 00:00:00,2795,0
02/01/2020 00:00:00,4,0
01/01/2020 00:00:00,6,0
12/01/2019 00:00:00,9254,31516
11/01/2019 00:00:00,4,6961
10/01/2019 00:00:00,4,0
09/01/2019 00:00:00,167171,36778
08/01/2019 00:00:00,6,423
07/01/2019 00:00:00,25315,45688
06/01/2019 00:00:00,349983,271192
05/01/2019 00:00:00,4,0
04/01/2019 00:00:00,40379,68601
03/01/2019 00:00:00,772,0
02/01/2019 00:00:00,4,0
01/01/2019 00:00:00,4,600
12/01/2018 00:00:00,27404,3000
11/01/2018 00:00:00,7704,0
09/01/2018 00:00:00,308791,0
08/01/2018 00:00:00,40094,90351
07/01/2018 00:00:00,53639,144712
06/01/2018 00:00:00,269589,211705
05/01/2018 00:00:00,22592,16594
04/01/2018 00:00:00,53296,96070
03/01/2018 00:00:00,1973,0
02/01/2018 00:00:00,93,58706
01/01/2018 00:00:00,92,6874
12/01/2017 00:00:00,750,4125
11/01/2017 00:00:00,104,20000
10/01/2017 00:00:00,8063,61946
09/01/2017 00:00:00,29300,0
08/01/2017 00:00:00,84,0
07/01/2017 00:00:00,40682,66200
06/01/2017 00:00:00,48769,85682
