Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,21413
05/01/2023 00:00:00,29150,19076
03/01/2023 00:00:00,3699,7398
02/01/2023 00:00:00,565821,279231
12/01/2022 00:00:00,94067,188134
04/01/2022 00:00:00,38385,0
02/01/2022 00:00:00,580480,293706
09/01/2021 00:00:00,3929,81295
08/01/2021 00:00:00,146921,647664
04/01/2021 00:00:00,32960,0
03/01/2021 00:00:00,13169,96284
02/01/2021 00:00:00,262940,103032
10/01/2020 00:00:00,159138,318276
08/01/2020 00:00:00,0,143442
04/01/2020 00:00:00,47080,0
02/01/2020 00:00:00,250502,121651
05/01/2019 00:00:00,61488,0
03/01/2019 00:00:00,0,34080
02/01/2019 00:00:00,231164,45905
07/01/2018 00:00:00,6677,0
05/01/2018 00:00:00,0,177182
04/01/2018 00:00:00,51940,50988
03/01/2018 00:00:00,0,42579
02/01/2018 00:00:00,364045,110366
01/01/2018 00:00:00,0,225822
11/01/2017 00:00:00,0,14725
10/01/2017 00:00:00,0,898734
05/01/2017 00:00:00,55865,0
04/01/2017 00:00:00,0,29760
03/01/2017 00:00:00,0,12007035
