Date,TotalBuy,TotalSell
03/01/2023 00:00:00,1000,0
02/01/2023 00:00:00,27140,198693
01/01/2023 00:00:00,622040,353837
12/01/2022 00:00:00,608,1216
11/01/2022 00:00:00,0,3000
07/01/2022 00:00:00,0,6000
04/01/2022 00:00:00,0,3000
03/01/2022 00:00:00,15516,44536
02/01/2022 00:00:00,28568,479431
01/01/2022 00:00:00,586431,292941
12/01/2021 00:00:00,3000,0
10/01/2021 00:00:00,923,0
09/01/2021 00:00:00,0,10000
06/01/2021 00:00:00,0,10000
05/01/2021 00:00:00,1000,592056
03/01/2021 00:00:00,30071,246058
02/01/2021 00:00:00,0,1812
01/01/2021 00:00:00,550830,277026
12/01/2020 00:00:00,0,13562
03/01/2020 00:00:00,108000,0
02/01/2020 00:00:00,33057,265290
01/01/2020 00:00:00,613199,297840
11/01/2019 00:00:00,10000,0
08/01/2019 00:00:00,5000,0
04/01/2019 00:00:00,0,41458
02/01/2019 00:00:00,37500,0
01/01/2019 00:00:00,662873,512552
12/01/2018 00:00:00,5000,0
11/01/2018 00:00:00,26000,0
06/01/2018 00:00:00,3000,0
02/01/2018 00:00:00,152690,0
01/01/2018 00:00:00,770727,567129
10/01/2017 00:00:00,5000,0
06/01/2017 00:00:00,10000,0
05/01/2017 00:00:00,4804,0
04/01/2017 00:00:00,5201,14597
03/01/2017 00:00:00,5647,22773
02/01/2017 00:00:00,310343,782032
