Date,TotalBuy,TotalSell
05/01/2023 00:00:00,91766,58052
03/01/2023 00:00:00,0,1349
02/01/2023 00:00:00,56880,113760
11/01/2022 00:00:00,2500,0
08/01/2022 00:00:00,8032,1265
06/01/2022 00:00:00,0,1961
05/01/2022 00:00:00,152927,39442
04/01/2022 00:00:00,62742,21434
03/01/2022 00:00:00,11254,26259
02/01/2022 00:00:00,2500,0
11/01/2021 00:00:00,43697,95698
08/01/2021 00:00:00,40163,92370
06/01/2021 00:00:00,0,1961
05/01/2021 00:00:00,223232,413095
03/01/2021 00:00:00,11254,23801
02/01/2021 00:00:00,120549,246663
01/01/2021 00:00:00,137913,276826
11/01/2020 00:00:00,36932,85464
08/01/2020 00:00:00,16264,0
06/01/2020 00:00:00,0,2617
05/01/2020 00:00:00,253581,5732
03/01/2020 00:00:00,0,1523
11/01/2019 00:00:00,142611,287722
09/01/2019 00:00:00,53870,107740
08/01/2019 00:00:00,21066,48403
06/01/2019 00:00:00,81224,165067
05/01/2019 00:00:00,357016,4737
03/01/2019 00:00:00,0,1387
02/01/2019 00:00:00,0,7000
09/01/2018 00:00:00,74725,149450
08/01/2018 00:00:00,163708,371444
06/01/2018 00:00:00,0,2760
05/01/2018 00:00:00,653731,7917212
04/01/2018 00:00:00,39250,78500
03/01/2018 00:00:00,39250,78500
01/01/2018 00:00:00,341809,7271254
06/01/2017 00:00:00,283434,792
05/01/2017 00:00:00,0,1626
