Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,323406
03/01/2023 00:00:00,0,20271
12/01/2022 00:00:00,466474,20000
10/01/2022 00:00:00,22012,12500
09/01/2022 00:00:00,146144,10793
07/01/2022 00:00:00,6904,12500
06/01/2022 00:00:00,98103,8410
04/01/2022 00:00:00,6250,12500
03/01/2022 00:00:00,348373,6165
01/01/2022 00:00:00,6250,12500
12/01/2021 00:00:00,207129,3141
11/01/2021 00:00:00,10752,10752
10/01/2021 00:00:00,12865,312500
09/01/2021 00:00:00,3484,577904
07/01/2021 00:00:00,6250,12500
06/01/2021 00:00:00,0,5164
05/01/2021 00:00:00,14733,29466
04/01/2021 00:00:00,25150,46133
03/01/2021 00:00:00,163729,187504
02/01/2021 00:00:00,46148,29466
01/01/2021 00:00:00,25832,51664
12/01/2020 00:00:00,993519,2361472
11/01/2020 00:00:00,39733,79466
10/01/2020 00:00:00,40087,53635
09/01/2020 00:00:00,166740,840056
08/01/2020 00:00:00,180791,361582
07/01/2020 00:00:00,21250,42500
06/01/2020 00:00:00,540000,1780000
05/01/2020 00:00:00,30000,60000
04/01/2020 00:00:00,21250,42500
03/01/2020 00:00:00,15000,118000
02/01/2020 00:00:00,60000,120000
01/01/2020 00:00:00,88167,152500
12/01/2019 00:00:00,112195,948599
11/01/2019 00:00:00,130422,190422
10/01/2019 00:00:00,66584,124000
09/01/2019 00:00:00,236585,1000140
08/01/2019 00:00:00,56000,435007
07/01/2019 00:00:00,461331,922662
06/01/2019 00:00:00,1325435,10246470
05/01/2019 00:00:00,91000,182000
04/01/2019 00:00:00,106037,210000
03/01/2019 00:00:00,1089791,10295219
12/01/2018 00:00:00,2750,2750
10/01/2018 00:00:00,74997574,74997574
