Date,TotalBuy,TotalSell
06/01/2023 00:00:00,7924,0
05/01/2023 00:00:00,40000,545
02/01/2023 00:00:00,203398,64737
01/01/2023 00:00:00,0,37279
11/01/2022 00:00:00,0,788
10/01/2022 00:00:00,0,9377
09/01/2022 00:00:00,0,7000
05/01/2022 00:00:00,40000,1493
02/01/2022 00:00:00,122765,19842
01/01/2022 00:00:00,0,33915
11/01/2021 00:00:00,9792,293
10/01/2021 00:00:00,0,9377
06/01/2021 00:00:00,2428,12137
05/01/2021 00:00:00,36000,1251
02/01/2021 00:00:00,137663,26631
01/01/2021 00:00:00,21,39903
12/01/2020 00:00:00,0,9000
11/01/2020 00:00:00,66,3382
05/01/2020 00:00:00,36000,1568
02/01/2020 00:00:00,99980,19939
01/01/2020 00:00:00,0,39041
11/01/2019 00:00:00,0,3923
09/01/2019 00:00:00,0,21000
06/01/2019 00:00:00,0,98
05/01/2019 00:00:00,32000,20483
02/01/2019 00:00:00,74950,14098
01/01/2019 00:00:00,0,40324
11/01/2018 00:00:00,0,3905
10/01/2018 00:00:00,34752,0
08/01/2018 00:00:00,0,89067
06/01/2018 00:00:00,0,97
05/01/2018 00:00:00,28000,4000
03/01/2018 00:00:00,0,3042
02/01/2018 00:00:00,119699,18637
01/01/2018 00:00:00,0,82811
12/01/2017 00:00:00,0,2490
11/01/2017 00:00:00,0,14483
09/01/2017 00:00:00,0,3200
06/01/2017 00:00:00,0,8094
05/01/2017 00:00:00,28000,0
03/01/2017 00:00:00,0,77241
02/01/2017 00:00:00,176528,22021
01/01/2017 00:00:00,0,63382
12/01/2016 00:00:00,0,16779
11/01/2016 00:00:00,3685,0
