Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,3037
03/01/2023 00:00:00,0,2005
02/01/2023 00:00:00,12726,0
12/01/2022 00:00:00,0,976
11/01/2022 00:00:00,46669,103485
10/01/2022 00:00:00,406,0
09/01/2022 00:00:00,1864,0
08/01/2022 00:00:00,527938,377549
07/01/2022 00:00:00,531,0
06/01/2022 00:00:00,0,9523
05/01/2022 00:00:00,0,3392
04/01/2022 00:00:00,456,0
03/01/2022 00:00:00,0,1332
02/01/2022 00:00:00,0,1960
01/01/2022 00:00:00,550,0
12/01/2021 00:00:00,0,2798
11/01/2021 00:00:00,74277,14391
10/01/2021 00:00:00,1184,726
08/01/2021 00:00:00,447419,290541
07/01/2021 00:00:00,1012,0
06/01/2021 00:00:00,0,6962
05/01/2021 00:00:00,0,2033
04/01/2021 00:00:00,944,0
03/01/2021 00:00:00,0,1822
02/01/2021 00:00:00,0,8144
01/01/2021 00:00:00,1079,0
12/01/2020 00:00:00,0,3206
11/01/2020 00:00:00,42324,10847
10/01/2020 00:00:00,1317,593
09/01/2020 00:00:00,730,0
08/01/2020 00:00:00,177156,42184
07/01/2020 00:00:00,2506,0
06/01/2020 00:00:00,0,6649
04/01/2020 00:00:00,1257,0
03/01/2020 00:00:00,0,916
02/01/2020 00:00:00,0,1334
01/01/2020 00:00:00,1292,971
12/01/2019 00:00:00,0,2562
11/01/2019 00:00:00,39978,10782
10/01/2019 00:00:00,998,491
09/01/2019 00:00:00,1332,0
08/01/2019 00:00:00,183564,23547
07/01/2019 00:00:00,802,0
06/01/2019 00:00:00,63694,0
04/01/2019 00:00:00,816,0
02/01/2019 00:00:00,12617,4411
01/01/2019 00:00:00,320,983
12/01/2018 00:00:00,3225,1989
11/01/2018 00:00:00,55762,10064
10/01/2018 00:00:00,4958,576
08/01/2018 00:00:00,153446,32805
07/01/2018 00:00:00,98,0
06/01/2018 00:00:00,0,383
05/01/2018 00:00:00,0,167
04/01/2018 00:00:00,82,0
02/01/2018 00:00:00,14684,37706
01/01/2018 00:00:00,103,19520
12/01/2017 00:00:00,0,594
11/01/2017 00:00:00,75746,285
10/01/2017 00:00:00,114,0
09/01/2017 00:00:00,0,12034
08/01/2017 00:00:00,793515,73593
07/01/2017 00:00:00,96,0
06/01/2017 00:00:00,0,422
05/01/2017 00:00:00,23270,47544
04/01/2017 00:00:00,91,0
02/01/2017 00:00:00,217994,435988
01/01/2017 00:00:00,8733,0
11/01/2016 00:00:00,242771,439490
10/01/2016 00:00:00,66,0
09/01/2016 00:00:00,0,12033
08/01/2016 00:00:00,327488,224306
