Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2279,5090
05/01/2023 00:00:00,17710,3233
04/01/2023 00:00:00,0,750
03/01/2023 00:00:00,3219,6170
02/01/2023 00:00:00,0,9742
01/01/2023 00:00:00,253254,122305
12/01/2022 00:00:00,714,67631
11/01/2022 00:00:00,1198,0
10/01/2022 00:00:00,0,328
09/01/2022 00:00:00,4135,6288
07/01/2022 00:00:00,0,37857
06/01/2022 00:00:00,3963,6290
05/01/2022 00:00:00,15001,14014
03/01/2022 00:00:00,575,0
02/01/2022 00:00:00,2581,7445
01/01/2022 00:00:00,304721,230176
12/01/2021 00:00:00,416,2000
11/01/2021 00:00:00,2424,10976
10/01/2021 00:00:00,0,30356
09/01/2021 00:00:00,608,4157
06/01/2021 00:00:00,33101,37942
05/01/2021 00:00:00,10927,12878
03/01/2021 00:00:00,48799,176471
02/01/2021 00:00:00,0,57941
01/01/2021 00:00:00,183067,120596
12/01/2020 00:00:00,0,87992
11/01/2020 00:00:00,59958,292541
10/01/2020 00:00:00,6106,32682
08/01/2020 00:00:00,10723,82428
07/01/2020 00:00:00,7747,63745
05/01/2020 00:00:00,46453,60073
04/01/2020 00:00:00,0,25000
02/01/2020 00:00:00,2241,80368
01/01/2020 00:00:00,322996,199469
10/01/2019 00:00:00,0,46234
07/01/2019 00:00:00,1540,65012
05/01/2019 00:00:00,107254,33943
04/01/2019 00:00:00,35493,130660
02/01/2019 00:00:00,103406,261370
01/01/2019 00:00:00,1015321,717936
05/01/2018 00:00:00,68522,34579
02/01/2018 00:00:00,4598,42029
01/01/2018 00:00:00,809781,686246
11/01/2017 00:00:00,0,120000
10/01/2017 00:00:00,0,21255
09/01/2017 00:00:00,14000,107638
08/01/2017 00:00:00,8168,46336
07/01/2017 00:00:00,4993,15892
06/01/2017 00:00:00,0,9235
05/01/2017 00:00:00,33263,78937
