Date,TotalBuy,TotalSell
06/01/2023 00:00:00,339773,41135
05/01/2023 00:00:00,3852,5138
04/01/2023 00:00:00,7704,11396
03/01/2023 00:00:00,226477,14818
02/01/2023 00:00:00,135,135
01/01/2023 00:00:00,8819,12326
12/01/2022 00:00:00,1265,1764
11/01/2022 00:00:00,322003,3261
10/01/2022 00:00:00,952,820
09/01/2022 00:00:00,12180,18082
08/01/2022 00:00:00,117904,19492
06/01/2022 00:00:00,87105,16021
05/01/2022 00:00:00,62898,5003
04/01/2022 00:00:00,0,1102
03/01/2022 00:00:00,4934,9868
02/01/2022 00:00:00,4934,9868
01/01/2022 00:00:00,8242,14422
12/01/2021 00:00:00,4934,9868
11/01/2021 00:00:00,235457,9868
10/01/2021 00:00:00,4934,9868
09/01/2021 00:00:00,6010,12453
08/01/2021 00:00:00,164473,62714
07/01/2021 00:00:00,4934,9868
06/01/2021 00:00:00,35979,26343
05/01/2021 00:00:00,44635,19868
04/01/2021 00:00:00,5472,817021
03/01/2021 00:00:00,5472,10944
02/01/2021 00:00:00,5472,1260001
01/01/2021 00:00:00,1138546,2504962
12/01/2020 00:00:00,56028,208813
11/01/2020 00:00:00,8228,16456
10/01/2020 00:00:00,8228,7143456
09/01/2020 00:00:00,143175,944468
08/01/2020 00:00:00,89992,215698
07/01/2020 00:00:00,118236,162000
06/01/2020 00:00:00,127807,9080956
05/01/2020 00:00:00,3437245,587391
04/01/2020 00:00:00,39831,212796
03/01/2020 00:00:00,22442,376080
02/01/2020 00:00:00,78207,10456
01/01/2020 00:00:00,8228,16456
12/01/2019 00:00:00,83061,480442
11/01/2019 00:00:00,228468,591687
10/01/2019 00:00:00,63228,86456
09/01/2019 00:00:00,180766,5127748
08/01/2019 00:00:00,548320,1470128
06/01/2019 00:00:00,17785,4150
05/01/2019 00:00:00,50349,277514
04/01/2019 00:00:00,292999,1123809
03/01/2019 00:00:00,4067980,3000
12/01/2018 00:00:00,0,2383
10/01/2018 00:00:00,62632490,57529254
