Date,TotalBuy,TotalSell
06/01/2023 00:00:00,254223,1729281
05/01/2023 00:00:00,14062,25475
04/01/2023 00:00:00,159207,18780
03/01/2023 00:00:00,253207,186832
02/01/2023 00:00:00,38401,33069
01/01/2023 00:00:00,21589,39274
12/01/2022 00:00:00,10190,15313
11/01/2022 00:00:00,240145,483926
10/01/2022 00:00:00,56659,108964
09/01/2022 00:00:00,60553,149342
08/01/2022 00:00:00,57150,110177
07/01/2022 00:00:00,53573,103177
06/01/2022 00:00:00,609218,1288121
05/01/2022 00:00:00,52550,100977
04/01/2022 00:00:00,101828,157637
03/01/2022 00:00:00,1413733,190319
02/01/2022 00:00:00,85501,132182
01/01/2022 00:00:00,83048,161705
12/01/2021 00:00:00,156971,259904
11/01/2021 00:00:00,75026,214903
10/01/2021 00:00:00,514245,961083
09/01/2021 00:00:00,542497,1074000
08/01/2021 00:00:00,486332,994072
07/01/2021 00:00:00,492375,985707
06/01/2021 00:00:00,296835,594788
05/01/2021 00:00:00,39989,82411
04/01/2021 00:00:00,295497,241923
03/01/2021 00:00:00,1079533,203392
02/01/2021 00:00:00,52062,77010
01/01/2021 00:00:00,40026,84830
12/01/2020 00:00:00,42516,81608
11/01/2020 00:00:00,39712,72865
10/01/2020 00:00:00,69485,466609
09/01/2020 00:00:00,224674,690542
08/01/2020 00:00:00,262994,683692
07/01/2020 00:00:00,255666,673324
06/01/2020 00:00:00,330130,1043695
05/01/2020 00:00:00,253292,545769
04/01/2020 00:00:00,2745280,481032
03/01/2020 00:00:00,260477,626414
02/01/2020 00:00:00,363172,679782
01/01/2020 00:00:00,346566,693346
12/01/2019 00:00:00,451217,857377
11/01/2019 00:00:00,22015,124559
10/01/2019 00:00:00,85227,120508
09/01/2019 00:00:00,78495,200606
08/01/2019 00:00:00,33856,307592
07/01/2019 00:00:00,14134,140588
06/01/2019 00:00:00,27318,154243
05/01/2019 00:00:00,74356,242278
04/01/2019 00:00:00,72808,254587
03/01/2019 00:00:00,1522199,327926
02/01/2019 00:00:00,100850,279299
01/01/2019 00:00:00,70215,252180
12/01/2018 00:00:00,309462,682304
11/01/2018 00:00:00,104083,294102
10/01/2018 00:00:00,113972,338650
09/01/2018 00:00:00,294367,910039
08/01/2018 00:00:00,26566,93367
