Date,TotalBuy,TotalSell
06/01/2023 00:00:00,8000,31603
05/01/2023 00:00:00,8000,34223
04/01/2023 00:00:00,21825,31390
03/01/2023 00:00:00,8000,18337
02/01/2023 00:00:00,9082,18529
01/01/2023 00:00:00,34387,5238378
12/01/2022 00:00:00,8000,22622
11/01/2022 00:00:00,8000,21609
10/01/2022 00:00:00,10128907,10024784
09/01/2022 00:00:00,142201,376191
08/01/2022 00:00:00,8909,37818
07/01/2022 00:00:00,4909,11265
06/01/2022 00:00:00,4910,19820
05/01/2022 00:00:00,4909,19818
04/01/2022 00:00:00,10909,17002
03/01/2022 00:00:00,29249,14326
02/01/2022 00:00:00,4909,10093
01/01/2022 00:00:00,61444,36777
12/01/2021 00:00:00,4000,9868
11/01/2021 00:00:00,4000,8000
10/01/2021 00:00:00,289977,224340
09/01/2021 00:00:00,164337,463207
08/01/2021 00:00:00,21100,42351
07/01/2021 00:00:00,20162,40735
06/01/2021 00:00:00,17100,38125
05/01/2021 00:00:00,18961,37922
04/01/2021 00:00:00,20775,64875
03/01/2021 00:00:00,16631,5248
02/01/2021 00:00:00,0,682
01/01/2021 00:00:00,367029,16678
11/01/2020 00:00:00,18400,37030
10/01/2020 00:00:00,68800,110985
09/01/2020 00:00:00,18400,37969
08/01/2020 00:00:00,23000,46231
07/01/2020 00:00:00,23030,57243
06/01/2020 00:00:00,9043,18602
05/01/2020 00:00:00,0,2888
04/01/2020 00:00:00,44034,285
03/01/2020 00:00:00,107500,11812
02/01/2020 00:00:00,10000,21432
01/01/2020 00:00:00,78970,119719
12/01/2019 00:00:00,12300,25046
11/01/2019 00:00:00,12000,25245
10/01/2019 00:00:00,363830,233445
09/01/2019 00:00:00,11163,24772
08/01/2019 00:00:00,0,285
07/01/2019 00:00:00,0,2966
06/01/2019 00:00:00,0,1600
05/01/2019 00:00:00,0,761
04/01/2019 00:00:00,30953,34095
03/01/2019 00:00:00,0,600
02/01/2019 00:00:00,24059,712
01/01/2019 00:00:00,27536,22029
12/01/2018 00:00:00,0,600
11/01/2018 00:00:00,0,743
10/01/2018 00:00:00,769665,104180
09/01/2018 00:00:00,2000,4900
08/01/2018 00:00:00,2000,5070
07/01/2018 00:00:00,2199,5056
06/01/2018 00:00:00,2000,5300
05/01/2018 00:00:00,2000,6661
04/01/2018 00:00:00,60688,25870
03/01/2018 00:00:00,2300,5900
02/01/2018 00:00:00,2300,4900
01/01/2018 00:00:00,30366,1639221
12/01/2017 00:00:00,2300,6400
11/01/2017 00:00:00,2300,6400
10/01/2017 00:00:00,109262,18107
09/01/2017 00:00:00,2500,12321
08/01/2017 00:00:00,2500,9420
07/01/2017 00:00:00,70137,85067
