Date,TotalBuy,TotalSell
05/01/2023 00:00:00,42256,23858
04/01/2023 00:00:00,11372,0
03/01/2023 00:00:00,4379,5733
02/01/2023 00:00:00,239284,1393
01/01/2023 00:00:00,1066814,1393
11/01/2022 00:00:00,528490,337426
10/01/2022 00:00:00,5407,0
08/01/2022 00:00:00,48667,30000
07/01/2022 00:00:00,4613,0
06/01/2022 00:00:00,842903,0
05/01/2022 00:00:00,2232864,41093
04/01/2022 00:00:00,50065,5900
03/01/2022 00:00:00,400515,38990
02/01/2022 00:00:00,256960,0
01/01/2022 00:00:00,774243,738743
12/01/2021 00:00:00,49900,49500
11/01/2021 00:00:00,38379,50099
10/01/2021 00:00:00,1685,5900
07/01/2021 00:00:00,1130,5900
06/01/2021 00:00:00,19126,28689
05/01/2021 00:00:00,55172,57048
04/01/2021 00:00:00,1175,5900
03/01/2021 00:00:00,150000,174000
02/01/2021 00:00:00,0,25000
01/01/2021 00:00:00,6530,882391
12/01/2020 00:00:00,405804,1853976
11/01/2020 00:00:00,225745,1167925
10/01/2020 00:00:00,21426,112000
09/01/2020 00:00:00,0,3000
08/01/2020 00:00:00,72000,91000
07/01/2020 00:00:00,65803,78000
06/01/2020 00:00:00,494590,943588
05/01/2020 00:00:00,365794,185662
04/01/2020 00:00:00,222296,8000
03/01/2020 00:00:00,184419,28191
02/01/2020 00:00:00,32000,58750
01/01/2020 00:00:00,2417,8000
12/01/2019 00:00:00,64782,70782
11/01/2019 00:00:00,126000,193400
10/01/2019 00:00:00,35861,30000
09/01/2019 00:00:00,375000,895363
08/01/2019 00:00:00,116229,235850
07/01/2019 00:00:00,2563,34182
05/01/2019 00:00:00,740000,123000
04/01/2019 00:00:00,421796,419112
03/01/2019 00:00:00,95310,137528
02/01/2019 00:00:00,80000,150000
01/01/2019 00:00:00,72406,64000
12/01/2018 00:00:00,6344778,11263815
11/01/2018 00:00:00,276882,139145
10/01/2018 00:00:00,988113,115500
09/01/2018 00:00:00,8665451,18244814
08/01/2018 00:00:00,486430,525000
07/01/2018 00:00:00,6024801,11719908
06/01/2018 00:00:00,90000,135000
05/01/2018 00:00:00,276890,145500
04/01/2018 00:00:00,111554,45000
03/01/2018 00:00:00,5400965,9743524
02/01/2018 00:00:00,30702012,60623203
01/01/2018 00:00:00,2935,0
12/01/2017 00:00:00,2544651,4000000
11/01/2017 00:00:00,35254972,69053124
10/01/2017 00:00:00,268779,0
09/01/2017 00:00:00,28800,0
08/01/2017 00:00:00,22438,0
07/01/2017 00:00:00,587522,0
06/01/2017 00:00:00,1213991,0
