Date,TotalBuy,TotalSell
06/01/2023 00:00:00,107028,62064
05/01/2023 00:00:00,21726,22770
04/01/2023 00:00:00,10742,10742
03/01/2023 00:00:00,352121,63168
12/01/2022 00:00:00,39289,0
10/01/2022 00:00:00,102258,0
09/01/2022 00:00:00,30146,41580
06/01/2022 00:00:00,86292,24228
05/01/2022 00:00:00,21726,0
04/01/2022 00:00:00,10742,0
03/01/2022 00:00:00,36897,33598
09/01/2021 00:00:00,60118,33340
06/01/2021 00:00:00,52911,28683
05/01/2021 00:00:00,1563,1563
03/01/2021 00:00:00,905237,1120731
10/01/2020 00:00:00,19122,19122
09/01/2020 00:00:00,67814,19492
06/01/2020 00:00:00,57366,1000904
05/01/2020 00:00:00,59969,175569
02/01/2020 00:00:00,15000,0
09/01/2019 00:00:00,59872,0
08/01/2019 00:00:00,59657,0
06/01/2019 00:00:00,329709,1440000
05/01/2019 00:00:00,2761880,40010638
