Date,TotalBuy,TotalSell
06/01/2023 00:00:00,368089,459891
05/01/2023 00:00:00,323651,648805
04/01/2023 00:00:00,269368,516904
03/01/2023 00:00:00,105788,300000
02/01/2023 00:00:00,518299,633675
01/01/2023 00:00:00,275000,0
12/01/2022 00:00:00,26171,78513
11/01/2022 00:00:00,453661,1351683
10/01/2022 00:00:00,42701,107403
08/01/2022 00:00:00,503957,1485064
07/01/2022 00:00:00,15602,46806
05/01/2022 00:00:00,292000,112500
04/01/2022 00:00:00,183048,549144
03/01/2022 00:00:00,116492,381839
02/01/2022 00:00:00,25334,5200
01/01/2022 00:00:00,348944,57334
12/01/2021 00:00:00,231158,410128
11/01/2021 00:00:00,295577,827231
10/01/2021 00:00:00,0,84000
09/01/2021 00:00:00,10000,50877
08/01/2021 00:00:00,160407,728689
07/01/2021 00:00:00,241827,744181
06/01/2021 00:00:00,269091,797073
05/01/2021 00:00:00,975499,2984197
04/01/2021 00:00:00,700,1400
03/01/2021 00:00:00,101058,303174
02/01/2021 00:00:00,168242,504726
01/01/2021 00:00:00,749033,360066
12/01/2020 00:00:00,1266152,2115154
11/01/2020 00:00:00,1160150,2310964
10/01/2020 00:00:00,550908,1886787
09/01/2020 00:00:00,0,250036
08/01/2020 00:00:00,169629,662358
07/01/2020 00:00:00,214993,663590
06/01/2020 00:00:00,1240207,3788797
05/01/2020 00:00:00,938221,2521532
04/01/2020 00:00:00,573000,120100
03/01/2020 00:00:00,981249,2938607
02/01/2020 00:00:00,655811,1978433
01/01/2020 00:00:00,289125,1270188
12/01/2019 00:00:00,0,750000
11/01/2019 00:00:00,20762,686350
10/01/2019 00:00:00,33000,552096
09/01/2019 00:00:00,13000,492096
08/01/2019 00:00:00,35800,904012
07/01/2019 00:00:00,113000,1017096
06/01/2019 00:00:00,33000,702096
05/01/2019 00:00:00,175320,1125960
04/01/2019 00:00:00,634599,1903797
03/01/2019 00:00:00,634032,1902096
02/01/2019 00:00:00,505628,1550884
01/01/2019 00:00:00,632588,1897764
12/01/2018 00:00:00,614627,1843881
11/01/2018 00:00:00,42672,135326
08/01/2018 00:00:00,39,0
05/01/2018 00:00:00,70556290,0
04/01/2018 00:00:00,1409868,0
