Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,32285
05/01/2023 00:00:00,269000,0
04/01/2023 00:00:00,0,79111010
03/01/2023 00:00:00,0,732285
02/01/2023 00:00:00,440702,53804
01/01/2023 00:00:00,0,572
12/01/2022 00:00:00,1690000,3935262
10/01/2022 00:00:00,0,27944442
07/01/2022 00:00:00,0,504
04/01/2022 00:00:00,0,504
02/01/2022 00:00:00,61748,0
01/01/2022 00:00:00,0,1518
11/01/2021 00:00:00,150000,0
03/01/2021 00:00:00,18877659,104388565
02/01/2021 00:00:00,230137,0
01/01/2021 00:00:00,0,61406500
