Date,TotalBuy,TotalSell
06/01/2023 00:00:00,350,8500
12/01/2022 00:00:00,0,400
10/01/2022 00:00:00,151741,36877
07/01/2022 00:00:00,1225,0
06/01/2022 00:00:00,13000,0
04/01/2022 00:00:00,10400,5600
01/01/2022 00:00:00,12000,0
12/01/2021 00:00:00,10500,0
10/01/2021 00:00:00,252311,98659
04/01/2021 00:00:00,0,6045
03/01/2021 00:00:00,0,17298
01/01/2021 00:00:00,260800,18697
12/01/2020 00:00:00,0,6000
10/01/2020 00:00:00,45673,38672
09/01/2020 00:00:00,2377,0
08/01/2020 00:00:00,192,0
07/01/2020 00:00:00,0,25000
03/01/2020 00:00:00,2800,10400
10/01/2019 00:00:00,128050,30949
07/01/2019 00:00:00,4085,39247
12/01/2018 00:00:00,4000,5028
10/01/2018 00:00:00,629789,521807
06/01/2018 00:00:00,300,3900
12/01/2017 00:00:00,0,8000
11/01/2017 00:00:00,0,1000
10/01/2017 00:00:00,71175,21460
09/01/2017 00:00:00,0,2784
06/01/2017 00:00:00,0,2000
03/01/2017 00:00:00,300,3900
12/01/2016 00:00:00,2236,2236
10/01/2016 00:00:00,53222,8641
