Date,TotalBuy,TotalSell
06/01/2023 00:00:00,377.59000000000003,0
05/01/2023 00:00:00,26301,7173
03/01/2023 00:00:00,346.46000000000004,0
02/01/2023 00:00:00,212627,132790
01/01/2023 00:00:00,11385,2592
12/01/2022 00:00:00,353.26,0
09/01/2022 00:00:00,397.15999999999997,0
08/01/2022 00:00:00,23317,1028
06/01/2022 00:00:00,406.08,300
05/01/2022 00:00:00,23049,2861
04/01/2022 00:00:00,0,300
03/01/2022 00:00:00,76174.8,149631
02/01/2022 00:00:00,92775,59839
01/01/2022 00:00:00,3790,5438
12/01/2021 00:00:00,5971.110000000001,5606
11/01/2021 00:00:00,5000,1300
10/01/2021 00:00:00,0,1300
09/01/2021 00:00:00,388.86,6300
08/01/2021 00:00:00,904,2725
07/01/2021 00:00:00,133,1566
06/01/2021 00:00:00,344.53,7300
05/01/2021 00:00:00,657,2240
04/01/2021 00:00:00,23304,7126
03/01/2021 00:00:00,74421.52,64855
02/01/2021 00:00:00,57301,20558
01/01/2021 00:00:00,11370,1300
12/01/2020 00:00:00,5131.73,42794
11/01/2020 00:00:00,0,4800
10/01/2020 00:00:00,0,1300
09/01/2020 00:00:00,316.56,4300
08/01/2020 00:00:00,697,5906
07/01/2020 00:00:00,0,1300
06/01/2020 00:00:00,286.4,4000
05/01/2020 00:00:00,26604,35479
04/01/2020 00:00:00,0,1000
03/01/2020 00:00:00,126932.59,81745
02/01/2020 00:00:00,39459,1000
01/01/2020 00:00:00,0,1000
12/01/2019 00:00:00,300.95,1000
11/01/2019 00:00:00,0,2600
10/01/2019 00:00:00,0,1000
09/01/2019 00:00:00,311.48999999999995,3200
08/01/2019 00:00:00,5524,64815
07/01/2019 00:00:00,0,1000
06/01/2019 00:00:00,384.75,2000
05/01/2019 00:00:00,24520,4452
03/01/2019 00:00:00,205189.33000000002,98549
01/01/2019 00:00:00,1034,1034
12/01/2018 00:00:00,64597.75,91239
11/01/2018 00:00:00,9216,10744
10/01/2018 00:00:00,0,1000
09/01/2018 00:00:00,302.71,1000
08/01/2018 00:00:00,5509,4535
07/01/2018 00:00:00,9661,15938
06/01/2018 00:00:00,272.39,8774
05/01/2018 00:00:00,18424,3610
04/01/2018 00:00:00,0,1000
03/01/2018 00:00:00,131874.01,141097
02/01/2018 00:00:00,0,1000
01/01/2018 00:00:00,1025,2025
12/01/2017 00:00:00,182.82,1000
11/01/2017 00:00:00,6716,44793
10/01/2017 00:00:00,0,1000
09/01/2017 00:00:00,205.42,1992829
08/01/2017 00:00:00,1984,18553
07/01/2017 00:00:00,1364,1385
06/01/2017 00:00:00,141740.28,3539245
05/01/2017 00:00:00,65834,108058
