Date,TotalBuy,TotalSell
06/01/2023 00:00:00,2088,0
05/01/2023 00:00:00,5000,19550
04/01/2023 00:00:00,32964,0
03/01/2023 00:00:00,14630,327
12/01/2022 00:00:00,1936,0
09/01/2022 00:00:00,1568,0
06/01/2022 00:00:00,1143,0
05/01/2022 00:00:00,5105,38132
04/01/2022 00:00:00,84479,0
03/01/2022 00:00:00,2791,90
12/01/2021 00:00:00,679,0
11/01/2021 00:00:00,0,6644
10/01/2021 00:00:00,9932,16900
09/01/2021 00:00:00,679,13
08/01/2021 00:00:00,0,5238
07/01/2021 00:00:00,0,4565
06/01/2021 00:00:00,742,6644
05/01/2021 00:00:00,60,33626
04/01/2021 00:00:00,77794,0
03/01/2021 00:00:00,2497,1764
02/01/2021 00:00:00,217,64
12/01/2020 00:00:00,145116,144339
10/01/2020 00:00:00,0,970
09/01/2020 00:00:00,770,15
08/01/2020 00:00:00,0,10027
07/01/2020 00:00:00,0,28744
06/01/2020 00:00:00,1008,0
05/01/2020 00:00:00,18386,35481
04/01/2020 00:00:00,67142,7242
03/01/2020 00:00:00,3310,3239
01/01/2020 00:00:00,0,408
12/01/2019 00:00:00,1128,0
09/01/2019 00:00:00,904,15
07/01/2019 00:00:00,1500,14915
06/01/2019 00:00:00,1048,0
05/01/2019 00:00:00,76210,44731
04/01/2019 00:00:00,62392,31906
03/01/2019 00:00:00,3105,4457
12/01/2018 00:00:00,968,0
11/01/2018 00:00:00,0,500
10/01/2018 00:00:00,0,640
09/01/2018 00:00:00,1260,0
07/01/2018 00:00:00,1206,7737
06/01/2018 00:00:00,21638,27130
05/01/2018 00:00:00,82431,92720
03/01/2018 00:00:00,15589,3223
12/01/2017 00:00:00,1379,0
10/01/2017 00:00:00,0,2500
09/01/2017 00:00:00,1351,0
06/01/2017 00:00:00,1316,0
05/01/2017 00:00:00,78109,37963
03/01/2017 00:00:00,12618,1339
