Date,TotalBuy,TotalSell
05/01/2023 00:00:00,23188.255999999998,344
04/01/2023 00:00:00,325,0
02/01/2023 00:00:00,335693,128145
12/01/2022 00:00:00,311,2556
11/01/2022 00:00:00,0,1315
10/01/2022 00:00:00,996,415
09/01/2022 00:00:00,0,415
08/01/2022 00:00:00,0,7404
07/01/2022 00:00:00,582,415
06/01/2022 00:00:00,0,415
05/01/2022 00:00:00,22261.488,6723
04/01/2022 00:00:00,963,448
03/01/2022 00:00:00,0,15757
02/01/2022 00:00:00,453829,133184
01/01/2022 00:00:00,0,415
12/01/2021 00:00:00,5651,2000
11/01/2021 00:00:00,53713,53366
10/01/2021 00:00:00,794,0
07/01/2021 00:00:00,1208,15465
05/01/2021 00:00:00,23170.871999999992,13980
04/01/2021 00:00:00,1260,0
02/01/2021 00:00:00,519045,210218
12/01/2020 00:00:00,1232,0
11/01/2020 00:00:00,0,4250
10/01/2020 00:00:00,1317,0
08/01/2020 00:00:00,1992.28,1992.28
07/01/2020 00:00:00,1331,254
06/01/2020 00:00:00,0,265
05/01/2020 00:00:00,23907.359999999997,3948
04/01/2020 00:00:00,2236,246
03/01/2020 00:00:00,0,282
02/01/2020 00:00:00,653279,271043
01/01/2020 00:00:00,0,219
12/01/2019 00:00:00,1532,233
11/01/2019 00:00:00,0,240
10/01/2019 00:00:00,1444,221
09/01/2019 00:00:00,0,219
08/01/2019 00:00:00,0,26362
07/01/2019 00:00:00,1622,0
06/01/2019 00:00:00,1548.988,0
05/01/2019 00:00:00,24941.546000000006,10979.539
04/01/2019 00:00:00,1736,0
03/01/2019 00:00:00,304.401,0
02/01/2019 00:00:00,418023,240001
01/01/2019 00:00:00,594.624,0
12/01/2018 00:00:00,917,0
10/01/2018 00:00:00,1011,2527
08/01/2018 00:00:00,0,13829
07/01/2018 00:00:00,1006,0
05/01/2018 00:00:00,30289.252,13273.018
04/01/2018 00:00:00,1032,0
02/01/2018 00:00:00,146711,52113
01/01/2018 00:00:00,614.951,0
12/01/2017 00:00:00,1428,0
11/01/2017 00:00:00,18416,24071
10/01/2017 00:00:00,1523,0
09/01/2017 00:00:00,39,0
08/01/2017 00:00:00,39,5000
07/01/2017 00:00:00,1847,0
06/01/2017 00:00:00,40,0
05/01/2017 00:00:00,40340.653,21007
04/01/2017 00:00:00,2315,12512
03/01/2017 00:00:00,638.2529999999999,0
02/01/2017 00:00:00,9,26104
