Date,TotalBuy,TotalSell
06/01/2023 00:00:00,15000,57448
05/01/2023 00:00:00,42176,67635
03/01/2023 00:00:00,6008,35167
02/01/2023 00:00:00,45271,52286
01/01/2023 00:00:00,6008,12016
12/01/2022 00:00:00,33623,27049
11/01/2022 00:00:00,69453,125994
10/01/2022 00:00:00,19541,32850
09/01/2022 00:00:00,16872,46347
08/01/2022 00:00:00,295302,481792
07/01/2022 00:00:00,214133,17708
06/01/2022 00:00:00,12492,43725
05/01/2022 00:00:00,271809,300703
04/01/2022 00:00:00,26572,53144
03/01/2022 00:00:00,54720,94956
02/01/2022 00:00:00,82437,160047
01/01/2022 00:00:00,25354,50708
12/01/2021 00:00:00,119552,331604
11/01/2021 00:00:00,442094,973379
10/01/2021 00:00:00,26055,50010
09/01/2021 00:00:00,77711,478828
08/01/2021 00:00:00,186842,454841
07/01/2021 00:00:00,881641,183820
06/01/2021 00:00:00,1963331,229854
05/01/2021 00:00:00,143014,213527
04/01/2021 00:00:00,44062,88124
03/01/2021 00:00:00,42062,99602
02/01/2021 00:00:00,128620,421442
01/01/2021 00:00:00,57709,97291
12/01/2020 00:00:00,236714,390933
11/01/2020 00:00:00,267124,1412366
10/01/2020 00:00:00,61000,114500
09/01/2020 00:00:00,663933,8768516
08/01/2020 00:00:00,776111,5630630
07/01/2020 00:00:00,88250,155750
06/01/2020 00:00:00,332258,4377250
05/01/2020 00:00:00,1149754,17061807
04/01/2020 00:00:00,7500,7500
02/01/2020 00:00:00,30000,0
12/01/2019 00:00:00,52155011,52155011
