Date,TotalBuy,TotalSell
06/01/2023 00:00:00,101917,90000
05/01/2023 00:00:00,75000,152082
04/01/2023 00:00:00,568262,182800
03/01/2023 00:00:00,95000,195148
02/01/2023 00:00:00,95000,191983
01/01/2023 00:00:00,366374,816421
12/01/2022 00:00:00,105000,201499
10/01/2022 00:00:00,20000,140022
09/01/2022 00:00:00,70774,76222
08/01/2022 00:00:00,126868,200774
07/01/2022 00:00:00,251172,235971
06/01/2022 00:00:00,243490,354687
05/01/2022 00:00:00,51994,51994
04/01/2022 00:00:00,841768,195425
03/01/2022 00:00:00,135640,273369
02/01/2022 00:00:00,100182,216692
01/01/2022 00:00:00,68182,167124
12/01/2021 00:00:00,70182,149835
11/01/2021 00:00:00,125038,195220
10/01/2021 00:00:00,225413,185178
09/01/2021 00:00:00,161254,264047
08/01/2021 00:00:00,131639,199820
07/01/2021 00:00:00,73181,190340
06/01/2021 00:00:00,254315,478315
05/01/2021 00:00:00,5000,10000
04/01/2021 00:00:00,588257,394565
03/01/2021 00:00:00,70000,155514
02/01/2021 00:00:00,80000,160000
01/01/2021 00:00:00,82245,185216
12/01/2020 00:00:00,113433,903766
11/01/2020 00:00:00,105761,251053
10/01/2020 00:00:00,131400,333591
09/01/2020 00:00:00,103000,245902
08/01/2020 00:00:00,331166,525970
07/01/2020 00:00:00,1000,165457
06/01/2020 00:00:00,27406,164837
05/01/2020 00:00:00,171496,283306
04/01/2020 00:00:00,802816,160000
03/01/2020 00:00:00,10798,7569651
01/01/2020 00:00:00,258776,56683
12/01/2019 00:00:00,55894,6027385
11/01/2019 00:00:00,51000,102000
10/01/2019 00:00:00,81867,5971232
04/01/2019 00:00:00,52675405,33841377
