Date,TotalBuy,TotalSell
06/01/2023 00:00:00,165200,6692
03/01/2023 00:00:00,1727200,3839
02/01/2023 00:00:00,45000,45000
12/01/2022 00:00:00,0,3806
11/01/2022 00:00:00,0,17767
10/01/2022 00:00:00,0,35535
09/01/2022 00:00:00,45000,3718
08/01/2022 00:00:00,20336,20336
07/01/2022 00:00:00,347300,0
06/01/2022 00:00:00,188900,423262
03/01/2022 00:00:00,1929715,2064
12/01/2021 00:00:00,37721,40553
09/01/2021 00:00:00,0,2761
06/01/2021 00:00:00,130208,545789
05/01/2021 00:00:00,0,1366204
04/01/2021 00:00:00,0,233007
03/01/2021 00:00:00,391400,68900
02/01/2021 00:00:00,365336,1630672
12/01/2020 00:00:00,65318,2304144
11/01/2020 00:00:00,0,4054312
10/01/2020 00:00:00,30000,146250
09/01/2020 00:00:00,224297,1546609
08/01/2020 00:00:00,46023,103961
07/01/2020 00:00:00,150000,0
06/01/2020 00:00:00,130204,0
02/01/2020 00:00:00,24882754,23534224
