Date,TotalBuy,TotalSell
06/01/2023 00:00:00,14000,28000
05/01/2023 00:00:00,35000,70374
04/01/2023 00:00:00,171000,342000
03/01/2023 00:00:00,206200,414900
02/01/2023 00:00:00,167200,331900
01/01/2023 00:00:00,155000,373250
12/01/2022 00:00:00,255400,430076
11/01/2022 00:00:00,239111,414337
10/01/2022 00:00:00,12710,25420
09/01/2022 00:00:00,13910,29070
08/01/2022 00:00:00,26052,52104
07/01/2022 00:00:00,68470,46660
06/01/2022 00:00:00,30579,61158
05/01/2022 00:00:00,64510,129095
04/01/2022 00:00:00,22000,44000
03/01/2022 00:00:00,22509,45018
02/01/2022 00:00:00,12000,24000
01/01/2022 00:00:00,12000,36000
12/01/2021 00:00:00,38728,77456
11/01/2021 00:00:00,66581,141362
10/01/2021 00:00:00,28000,56000
09/01/2021 00:00:00,40000,85847
08/01/2021 00:00:00,48110,96220
07/01/2021 00:00:00,55090,24000
06/01/2021 00:00:00,33840,49200
05/01/2021 00:00:00,46500,93175
04/01/2021 00:00:00,24207,48414
03/01/2021 00:00:00,30203,60406
02/01/2021 00:00:00,12000,24000
01/01/2021 00:00:00,38000,76000
12/01/2020 00:00:00,29000,58000
11/01/2020 00:00:00,46200,93913
10/01/2020 00:00:00,6750,13500
09/01/2020 00:00:00,20680,0
08/01/2020 00:00:00,5000,10000
07/01/2020 00:00:00,55584,111168
06/01/2020 00:00:00,302890,473220
05/01/2020 00:00:00,98750,200750
04/01/2020 00:00:00,10000,20000
03/01/2020 00:00:00,39500,74790
12/01/2019 00:00:00,0,19610
10/01/2019 00:00:00,2660,2660
06/01/2019 00:00:00,121944,60610
05/01/2019 00:00:00,5000,15000
04/01/2019 00:00:00,5750,16500
03/01/2019 00:00:00,2049960,86190
02/01/2019 00:00:00,409331,27900
01/01/2019 00:00:00,147778,295556
12/01/2018 00:00:00,17900,35804
11/01/2018 00:00:00,8750,17500
10/01/2018 00:00:00,22970,27500
09/01/2018 00:00:00,13750,29120
08/01/2018 00:00:00,13750,30740
07/01/2018 00:00:00,17250,34500
06/01/2018 00:00:00,105510,80160
05/01/2018 00:00:00,12000,24002
04/01/2018 00:00:00,120114,240216
03/01/2018 00:00:00,1241630,373501
02/01/2018 00:00:00,281123,25500
01/01/2018 00:00:00,16750,33500
12/01/2017 00:00:00,12001,24582
11/01/2017 00:00:00,28687,53346
10/01/2017 00:00:00,20706,38339
09/01/2017 00:00:00,21456,39815
08/01/2017 00:00:00,27809,51517
07/01/2017 00:00:00,25638,49417
06/01/2017 00:00:00,70843,32574
