Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1800905,1746761
05/01/2023 00:00:00,852783,1981857
04/01/2023 00:00:00,1636,1456794
03/01/2023 00:00:00,1232056,1976643
02/01/2023 00:00:00,80912,5270746
01/01/2023 00:00:00,84239,15249915
12/01/2022 00:00:00,480240,12578578
11/01/2022 00:00:00,80246,14624087
10/01/2022 00:00:00,27245214,149436022
09/01/2022 00:00:00,3905712,3905712
08/01/2022 00:00:00,328117,0
06/01/2022 00:00:00,1076622,0
03/01/2022 00:00:00,295112064,288289898
01/01/2022 00:00:00,80000,0
12/01/2021 00:00:00,550000,1100000
11/01/2021 00:00:00,129903198,0
10/01/2021 00:00:00,103620221,0
09/01/2021 00:00:00,274939678,56584052
