Date,TotalBuy,TotalSell
06/01/2023 00:00:00,65446,124073
05/01/2023 00:00:00,78975,32017
04/01/2023 00:00:00,15000,30000
03/01/2023 00:00:00,240514,552365
02/01/2023 00:00:00,13000,37423
01/01/2023 00:00:00,18000,37156
12/01/2022 00:00:00,398644,32300
11/01/2022 00:00:00,424981,440647
10/01/2022 00:00:00,24000,48000
09/01/2022 00:00:00,10000,23500
08/01/2022 00:00:00,10000,25267
07/01/2022 00:00:00,537666,1559466
06/01/2022 00:00:00,341510,1033269
05/01/2022 00:00:00,258727,40811
04/01/2022 00:00:00,407236,15356
03/01/2022 00:00:00,3139339,4877787
02/01/2022 00:00:00,5749694,5766931
01/01/2022 00:00:00,603306,0
12/01/2021 00:00:00,65488,37054
11/01/2021 00:00:00,2048909,3831341
08/01/2021 00:00:00,2318,0
07/01/2021 00:00:00,16506077,17789819
