Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16215,32430
05/01/2023 00:00:00,471771,2875977
04/01/2023 00:00:00,98031,190339
03/01/2023 00:00:00,91533,196541
02/01/2023 00:00:00,63696,139425
01/01/2023 00:00:00,30000,60578
12/01/2022 00:00:00,18750,29879
11/01/2022 00:00:00,1037911,25467
10/01/2022 00:00:00,10000,20000
08/01/2022 00:00:00,99548,28722
07/01/2022 00:00:00,0,712
06/01/2022 00:00:00,20878,56647
05/01/2022 00:00:00,65665,56151
04/01/2022 00:00:00,21043,47271
03/01/2022 00:00:00,89043,118086
02/01/2022 00:00:00,21543,44528
01/01/2022 00:00:00,31959,60763
12/01/2021 00:00:00,45449,188425
11/01/2021 00:00:00,87037,469589
10/01/2021 00:00:00,33564,67128
09/01/2021 00:00:00,10970,12000
08/01/2021 00:00:00,328457,167584
07/01/2021 00:00:00,29353,59409
06/01/2021 00:00:00,75138,141600
05/01/2021 00:00:00,171603,171978
04/01/2021 00:00:00,29353,58706
03/01/2021 00:00:00,41353,82706
02/01/2021 00:00:00,34199,64280
01/01/2021 00:00:00,34353,68706
12/01/2020 00:00:00,180201,307375
11/01/2020 00:00:00,146556,422026
10/01/2020 00:00:00,0,316916
09/01/2020 00:00:00,17954,49655
08/01/2020 00:00:00,293454,174463
07/01/2020 00:00:00,36472,85229
06/01/2020 00:00:00,28472,74805
05/01/2020 00:00:00,156821,3119168
04/01/2020 00:00:00,99359,98587
03/01/2020 00:00:00,36472,72944
02/01/2020 00:00:00,28472,58021
01/01/2020 00:00:00,45972,74444
12/01/2019 00:00:00,49537,74944
11/01/2019 00:00:00,90972,181944
10/01/2019 00:00:00,33472,66944
09/01/2019 00:00:00,28472,102554
08/01/2019 00:00:00,502281,123939
07/01/2019 00:00:00,25148,50296
06/01/2019 00:00:00,173310,1055774
05/01/2019 00:00:00,200946,56296
04/01/2019 00:00:00,45148,82796
03/01/2019 00:00:00,44704,82852
02/01/2019 00:00:00,25916,40296
01/01/2019 00:00:00,25148,50296
12/01/2018 00:00:00,20148,40296
11/01/2018 00:00:00,25148,61463
10/01/2018 00:00:00,25148,45296
09/01/2018 00:00:00,45056,50296
08/01/2018 00:00:00,600206,108040
07/01/2018 00:00:00,18832,45064
06/01/2018 00:00:00,148918,59804
05/01/2018 00:00:00,994027,69664
04/01/2018 00:00:00,641968,57664
03/01/2018 00:00:00,168659,99617
02/01/2018 00:00:00,3881866,55944
01/01/2018 00:00:00,38248,57080
12/01/2017 00:00:00,24997,55094
11/01/2017 00:00:00,63832,170049
10/01/2017 00:00:00,36648,55480
09/01/2017 00:00:00,47897,91391
08/01/2017 00:00:00,776020,165755
07/01/2017 00:00:00,20423,40846
06/01/2017 00:00:00,20423,40846
05/01/2017 00:00:00,148142,68924
04/01/2017 00:00:00,14465,28930
03/01/2017 00:00:00,12818,37283
