Date,TotalBuy,TotalSell
03/01/2023 00:00:00,39696,0
01/01/2023 00:00:00,165276,1650
12/01/2022 00:00:00,144000,266281
11/01/2022 00:00:00,53801,24501
09/01/2022 00:00:00,480000,0
06/01/2022 00:00:00,0,2000
03/01/2022 00:00:00,58384,0
12/01/2021 00:00:00,133197,256090
11/01/2021 00:00:00,177119,58345
07/01/2021 00:00:00,768000,0
06/01/2021 00:00:00,0,2000
03/01/2021 00:00:00,0,1940
02/01/2021 00:00:00,0,61066
01/01/2021 00:00:00,44424,0
12/01/2020 00:00:00,331552,20603
11/01/2020 00:00:00,1000,34057
08/01/2020 00:00:00,0,500000
07/01/2020 00:00:00,4296,0
03/01/2020 00:00:00,12575,0
02/01/2020 00:00:00,5000,0
01/01/2020 00:00:00,168230,261223
12/01/2019 00:00:00,0,21000
11/01/2019 00:00:00,249403,34171
07/01/2019 00:00:00,5505,0
05/01/2019 00:00:00,384000,3712
01/01/2019 00:00:00,62227,0
12/01/2018 00:00:00,11050,25000
11/01/2018 00:00:00,132971,36585
09/01/2018 00:00:00,4932,0
08/01/2018 00:00:00,5000,0
06/01/2018 00:00:00,10625,11166750
05/01/2018 00:00:00,4523,0
02/01/2018 00:00:00,2500,0
01/01/2018 00:00:00,49379,0
12/01/2017 00:00:00,0,62150
11/01/2017 00:00:00,111000,83478
07/01/2017 00:00:00,0,2255
02/01/2017 00:00:00,0,9804
01/01/2017 00:00:00,455067,0
12/01/2016 00:00:00,0,472335
11/01/2016 00:00:00,629918,350416
05/01/2016 00:00:00,1500,0
04/01/2016 00:00:00,0,272613
01/01/2016 00:00:00,44400,0
12/01/2015 00:00:00,0,96471
11/01/2015 00:00:00,190051,0
09/01/2015 00:00:00,5,0
08/01/2015 00:00:00,2000,0
07/01/2015 00:00:00,3700,0
05/01/2015 00:00:00,55000,0
04/01/2015 00:00:00,3700,0
01/01/2015 00:00:00,29600,0
