Date,TotalBuy,TotalSell
06/01/2023 00:00:00,64051,130702
04/01/2023 00:00:00,220482,0
03/01/2023 00:00:00,219051,323131
02/01/2023 00:00:00,5490,34380
01/01/2023 00:00:00,0,3400
12/01/2022 00:00:00,50513,45692
11/01/2022 00:00:00,4830,16777
10/01/2022 00:00:00,1,2400
09/01/2022 00:00:00,0,2400
08/01/2022 00:00:00,3053,42171
07/01/2022 00:00:00,1015,13900
06/01/2022 00:00:00,3650,4700
05/01/2022 00:00:00,11860,33756
04/01/2022 00:00:00,225038,4700
03/01/2022 00:00:00,304505,61301
02/01/2022 00:00:00,0,4700
01/01/2022 00:00:00,2,7000
12/01/2021 00:00:00,8536,129937
11/01/2021 00:00:00,10002,31100
10/01/2021 00:00:00,18000.953,20000
09/01/2021 00:00:00,43154,176922
08/01/2021 00:00:00,874254,20000
07/01/2021 00:00:00,10000,47598
06/01/2021 00:00:00,16078,32156
05/01/2021 00:00:00,16750,33500
04/01/2021 00:00:00,22558,48321
03/01/2021 00:00:00,353798,149640
02/01/2021 00:00:00,22210,14420
01/01/2021 00:00:00,0,8208
12/01/2020 00:00:00,523361,28778
11/01/2020 00:00:00,42894,89413
10/01/2020 00:00:00,21390,36624
09/01/2020 00:00:00,14676,75615
08/01/2020 00:00:00,15681,42490
07/01/2020 00:00:00,0,38648
06/01/2020 00:00:00,96726.908,33625
05/01/2020 00:00:00,8460,19855
04/01/2020 00:00:00,1528,5241
03/01/2020 00:00:00,595360.637,158948
02/01/2020 00:00:00,10000,24100
01/01/2020 00:00:00,21860,64145
12/01/2019 00:00:00,36280,88220
11/01/2019 00:00:00,10000,20000
10/01/2019 00:00:00,27383,51485
09/01/2019 00:00:00,37686,85668
08/01/2019 00:00:00,10000,21463
07/01/2019 00:00:00,14130,35350
06/01/2019 00:00:00,52379,78566
05/01/2019 00:00:00,40119,81986
04/01/2019 00:00:00,4250,13912
03/01/2019 00:00:00,534860,251139
02/01/2019 00:00:00,88051,219573
01/01/2019 00:00:00,7767,15951
12/01/2018 00:00:00,12764,25464
11/01/2018 00:00:00,12700,38100
10/01/2018 00:00:00,24089,41172
09/01/2018 00:00:00,21591,25562
08/01/2018 00:00:00,40650,101300
07/01/2018 00:00:00,23309,46569
06/01/2018 00:00:00,52273,97462
05/01/2018 00:00:00,16190,43773
04/01/2018 00:00:00,9270,30808
03/01/2018 00:00:00,574498,175333
02/01/2018 00:00:00,17000,34000
01/01/2018 00:00:00,24500,94337
12/01/2017 00:00:00,127533,252123
11/01/2017 00:00:00,22788,43176
10/01/2017 00:00:00,71092,90099
09/01/2017 00:00:00,30088,115951
08/01/2017 00:00:00,12716,27739
07/01/2017 00:00:00,21505,18125
06/01/2017 00:00:00,117491,12254
05/01/2017 00:00:00,53500,107000
04/01/2017 00:00:00,7273,23890
