Date,TotalBuy,TotalSell
06/01/2023 00:00:00,140225,0
05/01/2023 00:00:00,5265,0
03/01/2023 00:00:00,0,931
02/01/2023 00:00:00,5663,0
12/01/2022 00:00:00,52785,0
09/01/2022 00:00:00,124410,185559
08/01/2022 00:00:00,176273,2014
04/01/2022 00:00:00,31205,0
02/01/2022 00:00:00,2856,0
12/01/2021 00:00:00,34975,0
11/01/2021 00:00:00,4469,8938
09/01/2021 00:00:00,106423,164977
08/01/2021 00:00:00,149583,0
07/01/2021 00:00:00,4382375,0
04/01/2021 00:00:00,1143,0
01/01/2021 00:00:00,0,164
12/01/2020 00:00:00,21030,1400
11/01/2020 00:00:00,0,1000
10/01/2020 00:00:00,0,448992
09/01/2020 00:00:00,15446,23052
08/01/2020 00:00:00,111167,21577
05/01/2020 00:00:00,557582,6510
04/01/2020 00:00:00,6900815,24004508
