Date,TotalBuy,TotalSell
06/01/2023 00:00:00,618.4462000000001,0
05/01/2023 00:00:00,3514.5284,600
04/01/2023 00:00:00,75,0
03/01/2023 00:00:00,5.6088000000000005,0
02/01/2023 00:00:00,3606,2
01/01/2023 00:00:00,1.1726,0
12/01/2022 00:00:00,1.7361,1226
11/01/2022 00:00:00,51.7664,4510
10/01/2022 00:00:00,1.1507,0
08/01/2022 00:00:00,217,0
05/01/2022 00:00:00,1772.3141,0
03/01/2022 00:00:00,0,3000
02/01/2022 00:00:00,6578,65
01/01/2022 00:00:00,4.2296,1532
12/01/2021 00:00:00,500,1334
11/01/2021 00:00:00,74,2000
10/01/2021 00:00:00,0,5750
09/01/2021 00:00:00,0,1167
08/01/2021 00:00:00,0,62
07/01/2021 00:00:00,0,400
05/01/2021 00:00:00,1399.2486,542
04/01/2021 00:00:00,0,4000
02/01/2021 00:00:00,14397,226
12/01/2020 00:00:00,401.984,865
11/01/2020 00:00:00,136.8437,1997
09/01/2020 00:00:00,0,137
08/01/2020 00:00:00,88,3000
06/01/2020 00:00:00,58.513,0
05/01/2020 00:00:00,2403.7579,111
04/01/2020 00:00:00,0,400
03/01/2020 00:00:00,41.57770000000001,0
02/01/2020 00:00:00,6735,312
01/01/2020 00:00:00,49.8135,400
12/01/2019 00:00:00,0,2255
11/01/2019 00:00:00,500,4549
10/01/2019 00:00:00,0,2700
09/01/2019 00:00:00,0,1257
08/01/2019 00:00:00,0,6541
07/01/2019 00:00:00,0,1437
05/01/2019 00:00:00,1435.8904,1543
04/01/2019 00:00:00,0,812
03/01/2019 00:00:00,346.5543,450
02/01/2019 00:00:00,4833,525
01/01/2019 00:00:00,7.8574,600
12/01/2018 00:00:00,0,4021
11/01/2018 00:00:00,1259,2158
10/01/2018 00:00:00,0,1677
09/01/2018 00:00:00,914,1225
08/01/2018 00:00:00,926.079,1526.079
07/01/2018 00:00:00,0,500
06/01/2018 00:00:00,0,400
05/01/2018 00:00:00,1409.6,490.296
04/01/2018 00:00:00,28.810499999999998,500
03/01/2018 00:00:00,0,1825
02/01/2018 00:00:00,4276,1239
01/01/2018 00:00:00,0,750
12/01/2017 00:00:00,0,10201
11/01/2017 00:00:00,1000,420
10/01/2017 00:00:00,0,669
09/01/2017 00:00:00,0,2555
08/01/2017 00:00:00,7,6377
05/01/2017 00:00:00,1416.6809999999998,0
04/01/2017 00:00:00,0,1000
03/01/2017 00:00:00,31.499499999999998,438
02/01/2017 00:00:00,4479,4380
01/01/2017 00:00:00,0,607
12/01/2016 00:00:00,30,3032
11/01/2016 00:00:00,100,105
09/01/2016 00:00:00,0,2401
07/01/2016 00:00:00,0,1000
06/01/2016 00:00:00,0,5
05/01/2016 00:00:00,0,3834
