Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,14872
05/01/2023 00:00:00,145130,98577
03/01/2023 00:00:00,12000,16608
02/01/2023 00:00:00,453995,179564
01/01/2023 00:00:00,3479,1011
12/01/2022 00:00:00,2000,12775
10/01/2022 00:00:00,6275,200200
08/01/2022 00:00:00,15630,150273
07/01/2022 00:00:00,7.2625,0
06/01/2022 00:00:00,0,75400
05/01/2022 00:00:00,106700,48400
03/01/2022 00:00:00,11500,15100
02/01/2022 00:00:00,395763,152972
01/01/2022 00:00:00,3640,1588
12/01/2021 00:00:00,5615,16041
11/01/2021 00:00:00,2000000,0
05/01/2021 00:00:00,101290,34740
03/01/2021 00:00:00,12410,16508
01/01/2021 00:00:00,12165,7509
12/01/2020 00:00:00,6545,0
11/01/2020 00:00:00,70329,200329
10/01/2020 00:00:00,0,900
09/01/2020 00:00:00,4.0841,0
08/01/2020 00:00:00,11940,20000
07/01/2020 00:00:00,37390,0
05/01/2020 00:00:00,68800,28900
03/01/2020 00:00:00,0,80249
02/01/2020 00:00:00,0,2256
01/01/2020 00:00:00,26783,25037
12/01/2019 00:00:00,0,12900
11/01/2019 00:00:00,7250,2912
09/01/2019 00:00:00,500000,500000
08/01/2019 00:00:00,3.9292,0
05/01/2019 00:00:00,143125,53555
04/01/2019 00:00:00,2.0919,0
03/01/2019 00:00:00,31899,30349
02/01/2019 00:00:00,441949,184437
01/01/2019 00:00:00,7887,5180
12/01/2018 00:00:00,50,2624
08/01/2018 00:00:00,4043,0
06/01/2018 00:00:00,0,116865
05/01/2018 00:00:00,128180,65780
04/01/2018 00:00:00,2000,0
03/01/2018 00:00:00,130540,261580
02/01/2018 00:00:00,155838,145440
01/01/2018 00:00:00,22970,10020
12/01/2017 00:00:00,12832,80103
11/01/2017 00:00:00,634049,1122006
10/01/2017 00:00:00,64462,111135
09/01/2017 00:00:00,0,500
08/01/2017 00:00:00,70062,87124
06/01/2017 00:00:00,0,14157
05/01/2017 00:00:00,191106,148956
02/01/2017 00:00:00,95783,33967
