Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,14078
05/01/2023 00:00:00,32910,0
02/01/2023 00:00:00,129390,65723
01/01/2023 00:00:00,108245,70566
12/01/2022 00:00:00,0,28571.832
11/01/2022 00:00:00,0,15000
10/01/2022 00:00:00,56872,15000
09/01/2022 00:00:00,0,16000
08/01/2022 00:00:00,0,1830
07/01/2022 00:00:00,0,14500
05/01/2022 00:00:00,40655,3639
04/01/2022 00:00:00,0,16978
03/01/2022 00:00:00,0,10000
02/01/2022 00:00:00,82459,106066
01/01/2022 00:00:00,1094574,93976
06/01/2021 00:00:00,0,10000
05/01/2021 00:00:00,40656,481
03/01/2021 00:00:00,0,51841
02/01/2021 00:00:00,69937,60525
01/01/2021 00:00:00,385785,0
12/01/2020 00:00:00,12500,0
05/01/2020 00:00:00,182771,146
03/01/2020 00:00:00,4500,0
02/01/2020 00:00:00,411345,146068
01/01/2020 00:00:00,49333,0
08/01/2019 00:00:00,28740,0
06/01/2019 00:00:00,0,4000
05/01/2019 00:00:00,92243,468
02/01/2019 00:00:00,324313,234585
01/01/2019 00:00:00,0,7500
12/01/2018 00:00:00,0,3648
11/01/2018 00:00:00,0,17500
10/01/2018 00:00:00,0,1000
09/01/2018 00:00:00,0,1000
08/01/2018 00:00:00,0,1000
07/01/2018 00:00:00,0,4844
06/01/2018 00:00:00,0,1000
05/01/2018 00:00:00,37170,0
04/01/2018 00:00:00,0,31000
03/01/2018 00:00:00,0,16505
02/01/2018 00:00:00,117000,90363.606
01/01/2018 00:00:00,0,69719.15100000001
05/01/2017 00:00:00,51048,0
02/01/2017 00:00:00,149397,38191.0916
01/01/2017 00:00:00,61666,110126.7467
