Date,TotalBuy,TotalSell
06/01/2023 00:00:00,16041.7549,0
05/01/2023 00:00:00,3782.5546,0
03/01/2023 00:00:00,412811.41630000004,308973
01/01/2023 00:00:00,29.5589,246
12/01/2022 00:00:00,645.5082,0
10/01/2022 00:00:00,15983.712499999996,37639
09/01/2022 00:00:00,5924.9102,0
08/01/2022 00:00:00,3250,1320
07/01/2022 00:00:00,16.2413,6272
06/01/2022 00:00:00,720.764,0
05/01/2022 00:00:00,7545.4874,34902
04/01/2022 00:00:00,122.1406,32.1291
03/01/2022 00:00:00,181421.725,115115
01/01/2022 00:00:00,0,5211.8435
12/01/2021 00:00:00,749.2508,0
10/01/2021 00:00:00,16835.801800000005,37266
09/01/2021 00:00:00,7632.773599999999,0
08/01/2021 00:00:00,0,2000
07/01/2021 00:00:00,0,17705
06/01/2021 00:00:00,812.8428,0
05/01/2021 00:00:00,48.022999999999996,20000
04/01/2021 00:00:00,2352,2352
03/01/2021 00:00:00,189715.867,116707
02/01/2021 00:00:00,0,15385
12/01/2020 00:00:00,1334.9762,0
11/01/2020 00:00:00,2203.5588,12800
10/01/2020 00:00:00,16193.181600000002,2630
09/01/2020 00:00:00,5651.0486,0
08/01/2020 00:00:00,10485,10485
07/01/2020 00:00:00,18296.2995,54198
06/01/2020 00:00:00,563.9521,0
05/01/2020 00:00:00,799.7662,7800
03/01/2020 00:00:00,223309,68751
02/01/2020 00:00:00,9216.0081,17142
12/01/2019 00:00:00,527.4286,0
10/01/2019 00:00:00,16597.5096,1089
09/01/2019 00:00:00,5104.582399999999,0
08/01/2019 00:00:00,3158,12731
07/01/2019 00:00:00,0,2420
06/01/2019 00:00:00,542.7198,0
05/01/2019 00:00:00,927727.8987,934497
04/01/2019 00:00:00,25263,58326
03/01/2019 00:00:00,314195.2611,154244
12/01/2018 00:00:00,30475.5966,0
10/01/2018 00:00:00,156126.4315999999,342509
09/01/2018 00:00:00,5073.0186,0
07/01/2018 00:00:00,4624,30243
06/01/2018 00:00:00,1246.8827,0
05/01/2018 00:00:00,890.4309999999999,0
03/01/2018 00:00:00,434329.7647,172172
12/01/2017 00:00:00,1070.3887,0
10/01/2017 00:00:00,24814.721199999996,21449
09/01/2017 00:00:00,3851.122299999999,16674
08/01/2017 00:00:00,33985,75474
07/01/2017 00:00:00,529298,1032452
06/01/2017 00:00:00,1066.2798,0
05/01/2017 00:00:00,766.4218000000001,0
04/01/2017 00:00:00,0,3000
03/01/2017 00:00:00,400936.7834,197698
02/01/2017 00:00:00,523209,1172135
