Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,324.03700000000003
05/01/2023 00:00:00,127162,301952.1285
03/01/2023 00:00:00,272719,116531.253
02/01/2023 00:00:00,110910,134408.137
12/01/2022 00:00:00,35846,80127
11/01/2022 00:00:00,196034,462094.56010000006
09/01/2022 00:00:00,49422,100967
08/01/2022 00:00:00,627030,1268826.1121
07/01/2022 00:00:00,240,272
06/01/2022 00:00:00,0,25325
05/01/2022 00:00:00,46567,39543
04/01/2022 00:00:00,217,0
03/01/2022 00:00:00,841879,1101510
02/01/2022 00:00:00,43488,1817
12/01/2021 00:00:00,195,0
10/01/2021 00:00:00,225,77
09/01/2021 00:00:00,4865,39
08/01/2021 00:00:00,1466,3377
07/01/2021 00:00:00,239,8135
06/01/2021 00:00:00,42270,63314
05/01/2021 00:00:00,22167,38698
04/01/2021 00:00:00,948,2003
03/01/2021 00:00:00,381237,87423
02/01/2021 00:00:00,566733,1058840
01/01/2021 00:00:00,0,160
12/01/2020 00:00:00,47511,47236
11/01/2020 00:00:00,294783,597988
10/01/2020 00:00:00,11975,24066
09/01/2020 00:00:00,90229,180039
08/01/2020 00:00:00,10389,15763
07/01/2020 00:00:00,13320,7860
06/01/2020 00:00:00,489,0
05/01/2020 00:00:00,15013,4793
03/01/2020 00:00:00,769077,88577
02/01/2020 00:00:00,605861,1131681.7333
01/01/2020 00:00:00,0,160
12/01/2019 00:00:00,421,0
11/01/2019 00:00:00,0,117
10/01/2019 00:00:00,0,0
09/01/2019 00:00:00,8951558,8974057
08/01/2019 00:00:00,322543,645974
06/01/2019 00:00:00,214382,429383
05/01/2019 00:00:00,84135,173866
04/01/2019 00:00:00,60504,34007
03/01/2019 00:00:00,660069,83606
02/01/2019 00:00:00,93595,190348
01/01/2019 00:00:00,0,160
12/01/2018 00:00:00,589,0
11/01/2018 00:00:00,302199,605583
10/01/2018 00:00:00,0,36
09/01/2018 00:00:00,543538,1090244
08/01/2018 00:00:00,10197,0
06/01/2018 00:00:00,581,0
05/01/2018 00:00:00,14160,0
03/01/2018 00:00:00,796928,822666
02/01/2018 00:00:00,63667,116869
01/01/2018 00:00:00,27111,54449
12/01/2017 00:00:00,74275,149356
11/01/2017 00:00:00,511531,1039480
09/01/2017 00:00:00,797,0
08/01/2017 00:00:00,60693,125143
06/01/2017 00:00:00,723,321
05/01/2017 00:00:00,18168,0
03/01/2017 00:00:00,460430,74523
02/01/2017 00:00:00,438,0
