Date,TotalBuy,TotalSell
06/01/2023 00:00:00,71705,920000
05/01/2023 00:00:00,40000,80000
04/01/2023 00:00:00,10000,288306
03/01/2023 00:00:00,2713560,5203725
02/01/2023 00:00:00,721746,246366
12/01/2022 00:00:00,25000,111614
11/01/2022 00:00:00,1005000,2552793
10/01/2022 00:00:00,750000,1517672
09/01/2022 00:00:00,25000,306600
07/01/2022 00:00:00,0,5915470
06/01/2022 00:00:00,5605847,5700355
05/01/2022 00:00:00,0,48580
03/01/2022 00:00:00,7825,20000
02/01/2022 00:00:00,567256,0
01/01/2022 00:00:00,7000,807000
12/01/2021 00:00:00,0,12000
11/01/2021 00:00:00,1210000,1230602
08/01/2021 00:00:00,0,8678
06/01/2021 00:00:00,0,121317
05/01/2021 00:00:00,12189458,12130000
04/01/2021 00:00:00,315000,463207
03/01/2021 00:00:00,454057,237062
12/01/2020 00:00:00,300000,600000
08/01/2020 00:00:00,200000,200000
07/01/2020 00:00:00,803676,892652
