Date,TotalBuy,TotalSell
06/01/2023 00:00:00,66537,3354
05/01/2023 00:00:00,42466,84870
02/01/2023 00:00:00,334162,17059
01/01/2023 00:00:00,152490,120713
12/01/2022 00:00:00,69473,138946
11/01/2022 00:00:00,35,0
08/01/2022 00:00:00,36565,65648
06/01/2022 00:00:00,48969,13330
05/01/2022 00:00:00,1608,0
02/01/2022 00:00:00,223882,210131
01/01/2022 00:00:00,87579,0
11/01/2021 00:00:00,126812,253574
10/01/2021 00:00:00,50300,100600
09/01/2021 00:00:00,354753,486175
08/01/2021 00:00:00,25607,47753
07/01/2021 00:00:00,71892,144675
06/01/2021 00:00:00,153235,260547
05/01/2021 00:00:00,109462,218630
03/01/2021 00:00:00,118605,221306
02/01/2021 00:00:00,360743,205011
01/01/2021 00:00:00,316636,231004
12/01/2020 00:00:00,9712,15515
11/01/2020 00:00:00,1929800,1927107
08/01/2020 00:00:00,7175,0
06/01/2020 00:00:00,107120,0
05/01/2020 00:00:00,4116,100000
03/01/2020 00:00:00,0,164503
02/01/2020 00:00:00,146294,295234
01/01/2020 00:00:00,369353,8888
12/01/2019 00:00:00,243087,324387
11/01/2019 00:00:00,14987,25353
10/01/2019 00:00:00,22905,69587
08/01/2019 00:00:00,148948,335738
06/01/2019 00:00:00,49905,70972
05/01/2019 00:00:00,160802,322925
03/01/2019 00:00:00,123273,246546
02/01/2019 00:00:00,370131,260847
01/01/2019 00:00:00,83896,100000
12/01/2018 00:00:00,482879,667143
11/01/2018 00:00:00,162106,333121
10/01/2018 00:00:00,24027,44816
09/01/2018 00:00:00,43024,91793
08/01/2018 00:00:00,1875,0
06/01/2018 00:00:00,77037,50000
05/01/2018 00:00:00,1960,33874
04/01/2018 00:00:00,0,5182
02/01/2018 00:00:00,1263836,17714
01/01/2018 00:00:00,23019,2752
12/01/2017 00:00:00,0,55826
11/01/2017 00:00:00,259732,525875
10/01/2017 00:00:00,186982,278737
09/01/2017 00:00:00,10000,20000
08/01/2017 00:00:00,101796,214253
06/01/2017 00:00:00,82544,86056
05/01/2017 00:00:00,21,1000
04/01/2017 00:00:00,0,768
03/01/2017 00:00:00,0,80
02/01/2017 00:00:00,891156,23222
01/01/2017 00:00:00,400,400
12/01/2016 00:00:00,177338,315880
