Date,TotalBuy,TotalSell
05/01/2023 00:00:00,14710,0
03/01/2023 00:00:00,0,67901
02/01/2023 00:00:00,571934,1213399
01/01/2023 00:00:00,33083,32728
12/01/2022 00:00:00,0,393772
11/01/2022 00:00:00,64276,248552
10/01/2022 00:00:00,0,100000
09/01/2022 00:00:00,0,135000
08/01/2022 00:00:00,0,78712.08
07/01/2022 00:00:00,25.12,0
06/01/2022 00:00:00,101675,273350
05/01/2022 00:00:00,17125,139010
04/01/2022 00:00:00,19.96,0
03/01/2022 00:00:00,0,1200
02/01/2022 00:00:00,458221,244001
01/01/2022 00:00:00,13385,34124
12/01/2021 00:00:00,0,39532
11/01/2021 00:00:00,0,15000
10/01/2021 00:00:00,0,10000
08/01/2021 00:00:00,112380,284760
07/01/2021 00:00:00,0,15000
06/01/2021 00:00:00,150,2654
05/01/2021 00:00:00,137224,319136
03/01/2021 00:00:00,203846,359652
02/01/2021 00:00:00,296349,131080
01/01/2021 00:00:00,18844,1040
12/01/2020 00:00:00,84353,662073
11/01/2020 00:00:00,11962,374700
10/01/2020 00:00:00,0,69557
09/01/2020 00:00:00,45150,113748
08/01/2020 00:00:00,131265,262530
06/01/2020 00:00:00,0,210000
05/01/2020 00:00:00,100000,150000
03/01/2020 00:00:00,1750,0
02/01/2020 00:00:00,260996,89640
01/01/2020 00:00:00,26159,1680
12/01/2019 00:00:00,190976,141020
11/01/2019 00:00:00,54626,129735
10/01/2019 00:00:00,0,19385
09/01/2019 00:00:00,0,100000
04/01/2019 00:00:00,41805,0
03/01/2019 00:00:00,457527,487923
02/01/2019 00:00:00,99247,50000
01/01/2019 00:00:00,40144,3346
12/01/2018 00:00:00,255179,150000
10/01/2018 00:00:00,0,63492
08/01/2018 00:00:00,41254,108254
05/01/2018 00:00:00,0,20000
04/01/2018 00:00:00,72590,0
03/01/2018 00:00:00,266869,507150
02/01/2018 00:00:00,400120,128210
01/01/2018 00:00:00,25978,2023
12/01/2017 00:00:00,0,85727
11/01/2017 00:00:00,155285,0
10/01/2017 00:00:00,11600,17400
09/01/2017 00:00:00,0,47000
08/01/2017 00:00:00,28206,66412
07/01/2017 00:00:00,58325,96650
06/01/2017 00:00:00,71775,143555
05/01/2017 00:00:00,78280,158248
04/01/2017 00:00:00,47474,0
03/01/2017 00:00:00,70176,485308
02/01/2017 00:00:00,494409,210615
