Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,11000
05/01/2023 00:00:00,0,14000
04/01/2023 00:00:00,41767,14000
03/01/2023 00:00:00,0,15796
02/01/2023 00:00:00,578085,195729
01/01/2023 00:00:00,0,14000
12/01/2022 00:00:00,0,14000
11/01/2022 00:00:00,25138,18890
10/01/2022 00:00:00,0,14000
09/01/2022 00:00:00,0,14000
08/01/2022 00:00:00,0,14000
07/01/2022 00:00:00,98662,28214
06/01/2022 00:00:00,0,28000
05/01/2022 00:00:00,0,18000
04/01/2022 00:00:00,26565,22000
03/01/2022 00:00:00,0,52083
02/01/2022 00:00:00,437020,203912
01/01/2022 00:00:00,0,14500
12/01/2021 00:00:00,2688,21500
11/01/2021 00:00:00,9208,11500
10/01/2021 00:00:00,0,11500
09/01/2021 00:00:00,0,34491
08/01/2021 00:00:00,0,13524
07/01/2021 00:00:00,7352,27843
06/01/2021 00:00:00,0,25174
05/01/2021 00:00:00,0,29076
04/01/2021 00:00:00,55360,29814
03/01/2021 00:00:00,0,38022
02/01/2021 00:00:00,276275,177756
01/01/2021 00:00:00,0,13497
12/01/2020 00:00:00,0,24836
11/01/2020 00:00:00,0,17497
10/01/2020 00:00:00,0,20068
09/01/2020 00:00:00,1485,32790
08/01/2020 00:00:00,0,16150
07/01/2020 00:00:00,0,50437
06/01/2020 00:00:00,0,28250
05/01/2020 00:00:00,193564,114778
04/01/2020 00:00:00,26090,19071
03/01/2020 00:00:00,0,23750
02/01/2020 00:00:00,329802,153953
01/01/2020 00:00:00,0,28570
12/01/2019 00:00:00,0,11750
11/01/2019 00:00:00,0,19250
10/01/2019 00:00:00,0,11750
09/01/2019 00:00:00,0,24000
08/01/2019 00:00:00,0,46305
07/01/2019 00:00:00,107848,38219
06/01/2019 00:00:00,51150,39970
05/01/2019 00:00:00,0,18750
04/01/2019 00:00:00,0,17580
03/01/2019 00:00:00,0,11750
02/01/2019 00:00:00,1385227,607161
01/01/2019 00:00:00,0,16750
12/01/2018 00:00:00,0,83342
11/01/2018 00:00:00,0,37328
10/01/2018 00:00:00,0,15250
09/01/2018 00:00:00,0,10250
08/01/2018 00:00:00,0,12704
07/01/2018 00:00:00,0,17500
06/01/2018 00:00:00,0,13750
05/01/2018 00:00:00,0,25950
04/01/2018 00:00:00,43263,10569
03/01/2018 00:00:00,0,12250
02/01/2018 00:00:00,1060609,473105
01/01/2018 00:00:00,0,2250
12/01/2017 00:00:00,0,19500
11/01/2017 00:00:00,0,25983
10/01/2017 00:00:00,0,2250
09/01/2017 00:00:00,0,17500
08/01/2017 00:00:00,0,12950
07/01/2017 00:00:00,7092,4257
06/01/2017 00:00:00,0,23956
05/01/2017 00:00:00,0,1000
04/01/2017 00:00:00,42440,3429
03/01/2017 00:00:00,0,15500
02/01/2017 00:00:00,475274,171493
