Date,TotalBuy,TotalSell
06/01/2023 00:00:00,0,175
05/01/2023 00:00:00,0,38642
04/01/2023 00:00:00,0,22275
03/01/2023 00:00:00,0,37491
02/01/2023 00:00:00,0,4884
12/01/2022 00:00:00,0,6821
11/01/2022 00:00:00,6560,1621
09/01/2022 00:00:00,0,7939
08/01/2022 00:00:00,157070,191622
07/01/2022 00:00:00,0,239
06/01/2022 00:00:00,399,0
05/01/2022 00:00:00,0,1020
04/01/2022 00:00:00,0,20547
03/01/2022 00:00:00,0,22354
02/01/2022 00:00:00,0,1418
11/01/2021 00:00:00,5758,6811
09/01/2021 00:00:00,5522,18790
08/01/2021 00:00:00,349848,329416
07/01/2021 00:00:00,0,328
06/01/2021 00:00:00,576,0
05/01/2021 00:00:00,377,21418
02/01/2021 00:00:00,2000,14716
11/01/2020 00:00:00,131692,58823
09/01/2020 00:00:00,18805,6901
08/01/2020 00:00:00,270103,270251
07/01/2020 00:00:00,83985,136
06/01/2020 00:00:00,816,24758
05/01/2020 00:00:00,0,44796
03/01/2020 00:00:00,0,1418
02/01/2020 00:00:00,2644,16006
12/01/2019 00:00:00,10130,10130
11/01/2019 00:00:00,240972,152117
09/01/2019 00:00:00,4765,16712
08/01/2019 00:00:00,225782,269056
07/01/2019 00:00:00,1918,822
06/01/2019 00:00:00,3511,2787
05/01/2019 00:00:00,0,5133
03/01/2019 00:00:00,0,3810
02/01/2019 00:00:00,83894,7401
01/01/2019 00:00:00,1439,0
11/01/2018 00:00:00,71120,82785
09/01/2018 00:00:00,4934,25654
08/01/2018 00:00:00,393452,382827
07/01/2018 00:00:00,1645,940
05/01/2018 00:00:00,0,2400
04/01/2018 00:00:00,107,0
03/01/2018 00:00:00,0,854
02/01/2018 00:00:00,1979,11262
01/01/2018 00:00:00,47,17996
12/01/2017 00:00:00,0,1560
11/01/2017 00:00:00,90498,103455
10/01/2017 00:00:00,0,8414
09/01/2017 00:00:00,14230,16131
08/01/2017 00:00:00,402429,236758
07/01/2017 00:00:00,2458,3074
06/01/2017 00:00:00,0,5695
05/01/2017 00:00:00,0,15511
03/01/2017 00:00:00,0,10933
02/01/2017 00:00:00,31850,56243
01/01/2017 00:00:00,81,0
12/01/2016 00:00:00,0,35000
11/01/2016 00:00:00,179877,24113
