Date,TotalBuy,TotalSell
06/01/2023 00:00:00,906687,1696472
05/01/2023 00:00:00,75205,216106
04/01/2023 00:00:00,30628,73346
03/01/2023 00:00:00,123213,223100
02/01/2023 00:00:00,547385,340880
01/01/2023 00:00:00,472,662
12/01/2022 00:00:00,528457,756959
11/01/2022 00:00:00,0,8425
10/01/2022 00:00:00,0,10425
08/01/2022 00:00:00,3349651,3121057
07/01/2022 00:00:00,53478,101290
06/01/2022 00:00:00,325143,560312
05/01/2022 00:00:00,49486,97510
04/01/2022 00:00:00,168401,94498
03/01/2022 00:00:00,392914,476615
02/01/2022 00:00:00,807655,335412
01/01/2022 00:00:00,1417,10000
12/01/2021 00:00:00,185221,420442
11/01/2021 00:00:00,340541,727547
10/01/2021 00:00:00,67500,199013
09/01/2021 00:00:00,194143,398513
08/01/2021 00:00:00,1873060,2068175
07/01/2021 00:00:00,67500,166000
06/01/2021 00:00:00,273332,563719
05/01/2021 00:00:00,270368,497181
04/01/2021 00:00:00,120068,252366
03/01/2021 00:00:00,253544,524274
02/01/2021 00:00:00,239221,465465
01/01/2021 00:00:00,65500,147000
12/01/2020 00:00:00,198277,995143
11/01/2020 00:00:00,230500,555537
10/01/2020 00:00:00,80500,198500
09/01/2020 00:00:00,230500,512845
08/01/2020 00:00:00,1951267,1615813
07/01/2020 00:00:00,80500,273500
06/01/2020 00:00:00,296812,646124
05/01/2020 00:00:00,290419,647466
04/01/2020 00:00:00,80500,198500
03/01/2020 00:00:00,250264,538028
02/01/2020 00:00:00,484578,815764
01/01/2020 00:00:00,37500,112500
12/01/2019 00:00:00,112929,284036
11/01/2019 00:00:00,192491,487897
10/01/2019 00:00:00,55497,264234
09/01/2019 00:00:00,135569,380502
08/01/2019 00:00:00,4602598,3774934
07/01/2019 00:00:00,182735,390470
06/01/2019 00:00:00,383667,863334
05/01/2019 00:00:00,552900,1040658
04/01/2019 00:00:00,55000,135000
03/01/2019 00:00:00,25000,131000
02/01/2019 00:00:00,75130000,110267166
01/01/2019 00:00:00,155000,335000
12/01/2018 00:00:00,456726,777310
11/01/2018 00:00:00,89720,459665
10/01/2018 00:00:00,37500,225000
09/01/2018 00:00:00,112500,387500
08/01/2018 00:00:00,6732086,8048298
07/01/2018 00:00:00,257500,22540000
06/01/2018 00:00:00,729003,1581082
05/01/2018 00:00:00,724576,856098
04/01/2018 00:00:00,78459,144327
03/01/2018 00:00:00,150000,400000
02/01/2018 00:00:00,443081,972071
01/01/2018 00:00:00,936026,1432298
12/01/2017 00:00:00,619223,1205121
11/01/2017 00:00:00,523035,1325985
10/01/2017 00:00:00,216876,305641
09/01/2017 00:00:00,287500,695000
08/01/2017 00:00:00,4443432,44377670
07/01/2017 00:00:00,25000,107500
06/01/2017 00:00:00,15301,342151
