Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1648,1584
05/01/2023 00:00:00,10649,1847
04/01/2023 00:00:00,0,2870
03/01/2023 00:00:00,107,11588
02/01/2023 00:00:00,199194,233358
11/01/2022 00:00:00,9127,12893
10/01/2022 00:00:00,40000,84510
09/01/2022 00:00:00,0,8522
08/01/2022 00:00:00,41876,87041
07/01/2022 00:00:00,39015,78030
06/01/2022 00:00:00,86,695
05/01/2022 00:00:00,96505,129475
03/01/2022 00:00:00,3741,20467
02/01/2022 00:00:00,231118,331262
12/01/2021 00:00:00,22271,46856
11/01/2021 00:00:00,20102,44120
09/01/2021 00:00:00,0,3736
08/01/2021 00:00:00,20109,73393
07/01/2021 00:00:00,7712,15424
06/01/2021 00:00:00,18828,34585
05/01/2021 00:00:00,134763,246699
03/01/2021 00:00:00,102,1882
02/01/2021 00:00:00,206172,192051
12/01/2020 00:00:00,40860,9010
11/01/2020 00:00:00,22291,67018
09/01/2020 00:00:00,1956,7464
08/01/2020 00:00:00,86134,180428
06/01/2020 00:00:00,58411,156840
05/01/2020 00:00:00,32285,0
03/01/2020 00:00:00,132361,62906
02/01/2020 00:00:00,49347,27823
01/01/2020 00:00:00,64380,128760
12/01/2019 00:00:00,20703,41406
11/01/2019 00:00:00,69469,164338.858
09/01/2019 00:00:00,89366,173313
08/01/2019 00:00:00,24936,67127
06/01/2019 00:00:00,169,716
05/01/2019 00:00:00,29164,16944
03/01/2019 00:00:00,25544,56289
02/01/2019 00:00:00,264580,226702
01/01/2019 00:00:00,63666,124332
12/01/2018 00:00:00,43376,77769
11/01/2018 00:00:00,32279,66001
10/01/2018 00:00:00,0,2909
09/01/2018 00:00:00,30143,250
08/01/2018 00:00:00,19439,37493
06/01/2018 00:00:00,2331,2438
05/01/2018 00:00:00,22325,13438
03/01/2018 00:00:00,73672,104625
02/01/2018 00:00:00,219994,1443886
01/01/2018 00:00:00,4500,4500
11/01/2017 00:00:00,3942,7694
10/01/2017 00:00:00,0,3063
09/01/2017 00:00:00,0,655
08/01/2017 00:00:00,40353,19178
06/01/2017 00:00:00,32150,65612
05/01/2017 00:00:00,39500,0
03/01/2017 00:00:00,165,15428
