Date,TotalBuy,TotalSell
06/01/2023 00:00:00,561114,1187680
05/01/2023 00:00:00,85840,60689
04/01/2023 00:00:00,55241,277443
03/01/2023 00:00:00,3125,211684
02/01/2023 00:00:00,0,99036
01/01/2023 00:00:00,1038145,1226508
12/01/2022 00:00:00,4955561,8138174
11/01/2022 00:00:00,3711212,5530765
10/01/2022 00:00:00,55241,264450
09/01/2022 00:00:00,65657,245858
08/01/2022 00:00:00,1157130,12053
07/01/2022 00:00:00,55241,234523
06/01/2022 00:00:00,14563302,8296978
05/01/2022 00:00:00,88991,12788
04/01/2022 00:00:00,397551,357133
03/01/2022 00:00:00,165245,336781
01/01/2022 00:00:00,256435,524884
12/01/2021 00:00:00,882086,1793514
11/01/2021 00:00:00,243792,326856
10/01/2021 00:00:00,382530,669904
09/01/2021 00:00:00,372898,684264
08/01/2021 00:00:00,212419,353396
07/01/2021 00:00:00,698374,1206382
06/01/2021 00:00:00,788056,1376078
05/01/2021 00:00:00,438939,696886
04/01/2021 00:00:00,243065,486130
03/01/2021 00:00:00,322742,708965
02/01/2021 00:00:00,91835,865657
01/01/2021 00:00:00,1433045,2271090
12/01/2020 00:00:00,2023816,3263875
11/01/2020 00:00:00,2247586,4126077
10/01/2020 00:00:00,9137755,17733760
09/01/2020 00:00:00,6265935,9672322
08/01/2020 00:00:00,12257917,24037972
07/01/2020 00:00:00,660124,1072200
06/01/2020 00:00:00,10749670,21311634
05/01/2020 00:00:00,12578749,24834705
04/01/2020 00:00:00,1079617,119269
03/01/2020 00:00:00,354020,624234
02/01/2020 00:00:00,62249573,119239264
01/01/2020 00:00:00,0,113434
12/01/2019 00:00:00,740000,1698376
11/01/2019 00:00:00,12869677,25534729
10/01/2019 00:00:00,22220049,31248224
09/01/2019 00:00:00,0,122365
08/01/2019 00:00:00,0,281697
06/01/2019 00:00:00,302278,302278
04/01/2019 00:00:00,551402750,533957653
