Date,TotalBuy,TotalSell
06/01/2023 00:00:00,12669,33540
05/01/2023 00:00:00,29886,9790
04/01/2023 00:00:00,121296,31071
03/01/2023 00:00:00,116157,8816
01/01/2023 00:00:00,107185,0
12/01/2022 00:00:00,9642,1450
11/01/2022 00:00:00,123233,97556
10/01/2022 00:00:00,106362,0
09/01/2022 00:00:00,4000,8000
07/01/2022 00:00:00,103931,0
06/01/2022 00:00:00,23565,32289
05/01/2022 00:00:00,3336,8972
04/01/2022 00:00:00,117210,18788
03/01/2022 00:00:00,212078,4000
02/01/2022 00:00:00,11012,11012
01/01/2022 00:00:00,107456,0
12/01/2021 00:00:00,0,900
11/01/2021 00:00:00,19028,25524
10/01/2021 00:00:00,116945,0
08/01/2021 00:00:00,7050,0
07/01/2021 00:00:00,108056,0
06/01/2021 00:00:00,20870,0
05/01/2021 00:00:00,1696,4000
04/01/2021 00:00:00,578603,22635
03/01/2021 00:00:00,12189,28109
02/01/2021 00:00:00,88953,124301
11/01/2020 00:00:00,155750,46224
06/01/2020 00:00:00,3029,6058
05/01/2020 00:00:00,14500,0
03/01/2020 00:00:00,1400,0
02/01/2020 00:00:00,82214,6614
12/01/2019 00:00:00,10369,16171
11/01/2019 00:00:00,173888,18983
09/01/2019 00:00:00,3207200,0
08/01/2019 00:00:00,76039,0
06/01/2019 00:00:00,4638085,666
05/01/2019 00:00:00,0,5250
03/01/2019 00:00:00,5609763,0
02/01/2019 00:00:00,37480,4410
01/01/2019 00:00:00,7768,0
12/01/2018 00:00:00,71336,97841
11/01/2018 00:00:00,316072,96893
10/01/2018 00:00:00,1390,0
08/01/2018 00:00:00,322487,0
06/01/2018 00:00:00,11820,0
05/01/2018 00:00:00,5362,0
02/01/2018 00:00:00,23819,3974
12/01/2017 00:00:00,0,3325
11/01/2017 00:00:00,267130,149263
09/01/2017 00:00:00,0,550
05/01/2017 00:00:00,6388,8496
02/01/2017 00:00:00,5961,0
