Date,TotalBuy,TotalSell
05/01/2023 00:00:00,41890,116038
04/01/2023 00:00:00,40000,100710
03/01/2023 00:00:00,48000,106000
02/01/2023 00:00:00,92583,152181
01/01/2023 00:00:00,70772,117419
12/01/2022 00:00:00,10000,76084
11/01/2022 00:00:00,813774,400324
10/01/2022 00:00:00,411,0
09/01/2022 00:00:00,6000,12000
08/01/2022 00:00:00,6000,15000
07/01/2022 00:00:00,7754,17361
06/01/2022 00:00:00,165699,175636
05/01/2022 00:00:00,6000,15000
04/01/2022 00:00:00,13348,27934
03/01/2022 00:00:00,12466,29046
02/01/2022 00:00:00,12472,29669
01/01/2022 00:00:00,43215,64133
12/01/2021 00:00:00,24497,47020
11/01/2021 00:00:00,972766,434853
10/01/2021 00:00:00,19712,41244
09/01/2021 00:00:00,17193,37386
08/01/2021 00:00:00,30245,50438
07/01/2021 00:00:00,59530,124151
06/01/2021 00:00:00,17193,57099
05/01/2021 00:00:00,17193,52469
04/01/2021 00:00:00,63944,140888
03/01/2021 00:00:00,48943,130842
02/01/2021 00:00:00,21003,42286
01/01/2021 00:00:00,31467,34524
12/01/2020 00:00:00,66220,142109
11/01/2020 00:00:00,1150858,548215
10/01/2020 00:00:00,8517,18805
09/01/2020 00:00:00,4000,11000
08/01/2020 00:00:00,216944,397738
07/01/2020 00:00:00,4000,11000
06/01/2020 00:00:00,7279,54182
05/01/2020 00:00:00,4000,37150
04/01/2020 00:00:00,4042,11000
03/01/2020 00:00:00,4000,11031
02/01/2020 00:00:00,84500,174186
01/01/2020 00:00:00,29491,31710
12/01/2019 00:00:00,4346,24206
11/01/2019 00:00:00,1578999,832348
10/01/2019 00:00:00,132139,33664
09/01/2019 00:00:00,0,6
08/01/2019 00:00:00,3194,33419
07/01/2019 00:00:00,0,3500
06/01/2019 00:00:00,0,8800
04/01/2019 00:00:00,75676,160616
03/01/2019 00:00:00,96298,208824
02/01/2019 00:00:00,122864,203869
01/01/2019 00:00:00,14823,1481
12/01/2018 00:00:00,0,16116
11/01/2018 00:00:00,1385864,822752
08/01/2018 00:00:00,12029,52983
05/01/2018 00:00:00,0,38500
04/01/2018 00:00:00,7736,16159
03/01/2018 00:00:00,258,0
02/01/2018 00:00:00,0,19119
12/01/2017 00:00:00,49702,133380
11/01/2017 00:00:00,1321242,414220
08/01/2017 00:00:00,5117,17619
07/01/2017 00:00:00,0,29772
06/01/2017 00:00:00,0,12134
04/01/2017 00:00:00,0,31260
02/01/2017 00:00:00,145760,315273
12/01/2016 00:00:00,0,1740
