Date,TotalBuy,TotalSell
06/01/2023 00:00:00,114610,150940
05/01/2023 00:00:00,0,4331467
03/01/2023 00:00:00,6020,15000
01/01/2023 00:00:00,102051,0
12/01/2022 00:00:00,0,35723436
11/01/2022 00:00:00,0,31992470
10/01/2022 00:00:00,108485,0
07/01/2022 00:00:00,0,120209
06/01/2022 00:00:00,140094,0
05/01/2022 00:00:00,177178,407782
04/01/2022 00:00:00,3195,119990
03/01/2022 00:00:00,243742,100319804
01/01/2022 00:00:00,0,121422
12/01/2021 00:00:00,749016,50942531
11/01/2021 00:00:00,460000,19503997
10/01/2021 00:00:00,150000,269923
09/01/2021 00:00:00,1143884,63628148
08/01/2021 00:00:00,50000,92649620
07/01/2021 00:00:00,0,951992
03/01/2021 00:00:00,148451715,2400001
