Date,TotalBuy,TotalSell
05/01/2023 00:00:00,82552,0
03/01/2023 00:00:00,0,6600
02/01/2023 00:00:00,154525,228545
06/01/2022 00:00:00,0,0.9581
04/01/2022 00:00:00,53616,0
03/01/2022 00:00:00,313340,68883
02/01/2022 00:00:00,169832,124622
12/01/2021 00:00:00,10765,0
09/01/2021 00:00:00,526084,0
06/01/2021 00:00:00,0,25000
05/01/2021 00:00:00,0,108905
04/01/2021 00:00:00,63244,0
03/01/2021 00:00:00,41911,20699
02/01/2021 00:00:00,612352,229434
09/01/2020 00:00:00,10000,0
05/01/2020 00:00:00,99416,0
03/01/2020 00:00:00,85442,0
02/01/2020 00:00:00,524600,222645
05/01/2019 00:00:00,51840,0
02/01/2019 00:00:00,699147,267734
05/01/2018 00:00:00,49513,0
02/01/2018 00:00:00,410762,198014
12/01/2017 00:00:00,0,18426
04/01/2017 00:00:00,50031,0
02/01/2017 00:00:00,414529,164540
08/01/2016 00:00:00,0,67998
06/01/2016 00:00:00,0,20000.2784
05/01/2016 00:00:00,0,35209
04/01/2016 00:00:00,71693,0
03/01/2016 00:00:00,0,38070
02/01/2016 00:00:00,467674,64576
