Date,TotalBuy,TotalSell
06/01/2023 00:00:00,511746,0
12/01/2022 00:00:00,1786591,0
09/01/2022 00:00:00,370950,0
08/01/2022 00:00:00,50000,0
12/01/2021 00:00:00,862477,61311
08/01/2021 00:00:00,31000,0
06/01/2021 00:00:00,0,32414
12/01/2020 00:00:00,929488,124367
09/01/2020 00:00:00,39300,0
06/01/2020 00:00:00,42800,46886
03/01/2020 00:00:00,9400,5000
02/01/2020 00:00:00,15000,0
12/01/2019 00:00:00,674797,46137
11/01/2019 00:00:00,94551,35000
06/01/2019 00:00:00,0,56309
05/01/2019 00:00:00,0,40000
04/01/2019 00:00:00,40000,40000
12/01/2018 00:00:00,996116,70472
06/01/2018 00:00:00,7700,0
03/01/2018 00:00:00,0,26344
12/01/2017 00:00:00,609826,43375
11/01/2017 00:00:00,0,46598
09/01/2017 00:00:00,0,100000
08/01/2017 00:00:00,0,100000
07/01/2017 00:00:00,300000,444127
06/01/2017 00:00:00,0,100000
05/01/2017 00:00:00,0,108000
04/01/2017 00:00:00,300000,400000
03/01/2017 00:00:00,0,100000
02/01/2017 00:00:00,3839039,7874801
