Date,TotalBuy,TotalSell
06/01/2023 00:00:00,146009,286743
05/01/2023 00:00:00,7868,16186
04/01/2023 00:00:00,7712,8000
02/01/2023 00:00:00,95358,14928
01/01/2023 00:00:00,58272,116544
12/01/2022 00:00:00,94473,66579
09/01/2022 00:00:00,1351,1952
08/01/2022 00:00:00,38994,88876
07/01/2022 00:00:00,4651,9302
06/01/2022 00:00:00,3468,25319
05/01/2022 00:00:00,135616,255556
04/01/2022 00:00:00,3941,0
03/01/2022 00:00:00,0,250
02/01/2022 00:00:00,87308,186516
12/01/2021 00:00:00,469395,671338
09/01/2021 00:00:00,5590,10500
08/01/2021 00:00:00,329534,661410
07/01/2021 00:00:00,0,165
06/01/2021 00:00:00,35117,57765
05/01/2021 00:00:00,13165,34510
04/01/2021 00:00:00,4690,0
03/01/2021 00:00:00,191243,382486
02/01/2021 00:00:00,77634,185834
12/01/2020 00:00:00,413127,314323
10/01/2020 00:00:00,19741,39482
09/01/2020 00:00:00,23756,0
08/01/2020 00:00:00,277868,559824
06/01/2020 00:00:00,39018,75320
05/01/2020 00:00:00,86158,180564
04/01/2020 00:00:00,13967,40780
03/01/2020 00:00:00,10000,20000
02/01/2020 00:00:00,417684,840871
01/01/2020 00:00:00,10000,60000
12/01/2019 00:00:00,447110,156440
09/01/2019 00:00:00,8421,16722
08/01/2019 00:00:00,10499,24578
06/01/2019 00:00:00,6806,31057
05/01/2019 00:00:00,166100,338355
04/01/2019 00:00:00,10521,32109
03/01/2019 00:00:00,5000,10950
02/01/2019 00:00:00,271988,558679
12/01/2018 00:00:00,546408,237018
09/01/2018 00:00:00,411,24528
08/01/2018 00:00:00,30625,63609
06/01/2018 00:00:00,13087,24022
05/01/2018 00:00:00,59222,122053
04/01/2018 00:00:00,14763,0
03/01/2018 00:00:00,10778,22036
02/01/2018 00:00:00,10938,24235
01/01/2018 00:00:00,21073,46691
12/01/2017 00:00:00,620188,222622
09/01/2017 00:00:00,411,7566
08/01/2017 00:00:00,877,8750
06/01/2017 00:00:00,9142,12991
05/01/2017 00:00:00,232295,514246
04/01/2017 00:00:00,19624,0
02/01/2017 00:00:00,8847,57964
