Date,TotalBuy,TotalSell
06/01/2023 00:00:00,174748,120242
04/01/2023 00:00:00,9714,0
01/01/2023 00:00:00,1442403,695627
11/01/2022 00:00:00,0,147000
06/01/2022 00:00:00,113857,20732
01/01/2022 00:00:00,1449877,408380
09/01/2021 00:00:00,70055,26166
06/01/2021 00:00:00,310980,0
05/01/2021 00:00:00,0,25000
02/01/2021 00:00:00,0,104476
01/01/2021 00:00:00,758402,164250
06/01/2020 00:00:00,354170,0
03/01/2020 00:00:00,385000,0
01/01/2020 00:00:00,1045214,414445
11/01/2019 00:00:00,20498,0
07/01/2019 00:00:00,24605,0
06/01/2019 00:00:00,125450,0
03/01/2019 00:00:00,0,81504790
02/01/2019 00:00:00,0,45000000
01/01/2019 00:00:00,1101682,540808
12/01/2018 00:00:00,0,9255
11/01/2018 00:00:00,0,207109103
10/01/2018 00:00:00,351219,351219
09/01/2018 00:00:00,8956,29114186
06/01/2018 00:00:00,931800,397944
04/01/2018 00:00:00,451264,186452
01/01/2018 00:00:00,3347055,1331593
12/01/2017 00:00:00,0,9866
11/01/2017 00:00:00,0,14000
08/01/2017 00:00:00,94933,69442
06/01/2017 00:00:00,156644,118541
05/01/2017 00:00:00,0,69638106
